,category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,foreground_genes
18450,GO:0120035,0.000669091657296183,0.999818257097639,12,561,regulation of plasma membrane bounded cell projection organization,BP,USH1C;MAG;EFNB3;TRIM67;PACSIN1;ENPP2;GRID2;SPOCK1;DMTN;CSMD3;KNDC1;CNTN2
17771,GO:0097458,0.000672190707886162,0.999745509913689,21,1418,neuron part,CC,USH1C;CAMK2A;CACNG4;DCX;SLC17A7;MAG;SLC30A3;PACSIN1;PRKCG;PCDH8;GRID2;SPOCK1;NRGN;DMTN;NPTX1;KNDC1;CNTN2;ANKS1B;CCK;APOD;MBP
5816,GO:0016328,0.000679197155142604,0.999951687481426,4,56,lateral plasma membrane,CC,DSG2;BVES;GJA1;GJB1
6949,GO:0021894,0.000692635533230459,0.99999374382026,2,6,cerebral cortex GABAergic interneuron development,BP,ARX;CNTN2
7817,GO:0031344,0.000768271992490639,0.999787916293696,12,570,regulation of cell projection organization,BP,USH1C;MAG;EFNB3;TRIM67;PACSIN1;ENPP2;GRID2;SPOCK1;DMTN;CSMD3;KNDC1;CNTN2
3621,GO:0007154,0.000838580825440041,0.999586680909295,52,5433,cell communication,BP,CRLF1;NOS2;LTF;DSG2;EYA2;FGFR3;CAMK2A;CACNG4;DCX;SOX10;SLC17A7;CAV2;AHR;EFNB3;CHD5;TRIM67;GJB6;PRKCG;PCDH8;GPNMB;ENPP2;MOG;GPR17;EGFR;GFRA1;GRID2;SPOCK1;GJA1;NRGN;DMTN;PHKG1;CTHRC1;SCN9A;GJB1;NPTX1;KNDC1;SUSD5;RIN1;RGS6;GPC6;MX2;CNTN2;PRAME;CCK;FPR3;APOD;HLA-DRB1;DAPK1;MBP;HLA-DRB5;SMOC1;KLRC2
941,GO:0002227,0.000872102525374879,0.999989466147264,2,12,innate immune response in mucosa,BP,NOS2;LTF
7450,GO:0030659,0.000883345364887749,0.999737821098437,13,706,cytoplasmic vesicle membrane,CC,CAMK2A;CACNG4;SLC17A7;CAV2;SLC30A3;ATP10B;PACSIN1;EGFR;NRGN;SNX22;KCNJ4;HLA-DRB1;HLA-DRB5
7970,GO:0031644,0.000885079193957844,0.999932014898087,4,64,regulation of neurological system process,BP,SOX10;MAG;MYRF;CCK
6981,GO:0021953,0.000917891205823955,0.999867230008633,6,161,central nervous system neuron differentiation,BP,ARX;CHD5;GRID2;SPOCK1;KNDC1;CNTN2
2148,GO:0004683,0.000958039171063741,0.999959443916366,3,28,calmodulin-dependent protein kinase activity,MF,CAMK2A;PHKG1;DAPK1
9009,GO:0033555,0.000989586862920363,0.999921571214016,4,66,multicellular organismal response to stress,BP,PRKCG;GJA1;SCN9A;CCK
21157,GO:2000026,0.00102545328483284,0.999582054683333,23,1706,regulation of multicellular organismal development,BP,SCIN;LTF;SOX10;MAG;EFNB3;TRIM67;PACSIN1;MYRF;GPNMB;ENPP2;EGFR;GRID2;SPOCK1;GJA1;CSMD3;CTHRC1;LMO1;KNDC1;DMRT2;GPC6;CNTN2;SLITRK2;MBP
18032,GO:0098796,0.00104624844054656,0.999640950228114,16,1047,membrane protein complex,CC,LTF;CDH19;CACNG4;GJB6;EGFR;GRID2;GJA1;KCNJ6;KCNJ4;SCN9A;GJB1;SGCD;RGS6;CNTN2;HLA-DRB1;HLA-DRB5
6846,GO:0021684,0.00106338670617053,0.999987396515299,2,7,cerebellar granular layer formation,BP,GRID2;KNDC1
6862,GO:0021707,0.00106338670617053,0.999987396515299,2,7,cerebellar granule cell differentiation,BP,GRID2;KNDC1
11471,GO:0044057,0.00108266828478291,0.99972864895801,10,462,regulation of system process,BP,DSG2;CACNG4;SOX10;MAG;BVES;MYRF;EGFR;GJA1;KCNJ4;CCK
3701,GO:0007267,0.00118203155515178,0.999540955050271,20,1434,cell-cell signaling,BP,NOS2;FGFR3;CAMK2A;CACNG4;SOX10;SLC17A7;EFNB3;PRKCG;PCDH8;GPNMB;EGFR;GRID2;GJA1;NRGN;CTHRC1;GJB1;NPTX1;GPC6;CNTN2;MBP
11925,GO:0045216,0.00130507355049456,0.999758891315558,7,224,cell-cell junction organization,BP,DSG2;CDH19;GJA1;DMTN;GJB1;UGT8;APOD
17939,GO:0098590,0.00138054514301252,0.999513273616175,16,967,plasma membrane region,CC,DSG2;CA11;CAMK2A;CACNG4;CAV2;BVES;GJB6;PACSIN1;PRKCG;PCDH8;EGFR;GRID2;GJA1;DMTN;KCNJ4;ANKS1B
1355,GO:0002931,0.00139748961455595,0.999931863643923,3,32,response to ischemia,BP,CAMK2A;BVES;GJA1
10822,GO:0042613,0.00142133018885832,0.999977531742677,2,14,MHC class II protein complex,CC,HLA-DRB1;HLA-DRB5
6913,GO:0021826,0.00147612600650671,0.999978531352825,2,8,substrate-independent telencephalic tangential migration,BP,ARX;CNTN2
6916,GO:0021830,0.00147612600650671,0.999978531352825,2,8,interneuron migration from the subpallium to the cortex,BP,ARX;CNTN2
6921,GO:0021843,0.00147612600650671,0.999978531352825,2,8,substrate-independent telencephalic tangential interneuron migration,BP,ARX;CNTN2
18277,GO:0099612,0.00155115775090694,0.999977727148002,2,7,protein localization to axon,BP,UGT8;CNTN2
9087,GO:0033691,0.00155731853520119,0.999976725159721,2,8,sialic acid binding,MF,MAG;ST8SIA2
16247,GO:0071346,0.00168674301732451,0.999780993350576,5,145,cellular response to interferon-gamma,BP,NOS2;CAMK2A;HLA-DRB1;DAPK1;HLA-DRB5
2503,GO:0005243,0.00175220831476421,0.999970772850533,2,10,gap junction channel activity,MF,GJA1;GJB1
7967,GO:0031641,0.00176290238341757,0.999906398948645,3,34,regulation of myelination,BP,SOX10;MAG;MYRF
13074,GO:0048518,0.00178753233292313,0.999084745607504,48,5037,positive regulation of biological process,BP,ARX;CRLF1;SCIN;NOS2;LTF;ZIC2;EYA2;FGFR3;CAMK2A;CACNG4;SOX10;TOX3;MAG;CAV2;AHR;EFNB3;BVES;SLC30A3;OTX1;CHD5;TRIM67;PACSIN1;MYRF;PRKCG;GPNMB;ENPP2;MOG;GPR17;EGFR;GRID2;GJA1;NRGN;ABI3BP;DMTN;EDIL3;CTHRC1;LMO1;KNDC1;DMRT2;CNTN2;PRAME;SLITRK2;CCK;FPR3;HLA-DRB1;DAPK1;MBP;HLA-DRB5
6845,GO:0021683,0.00184809801180185,0.999969004494256,2,9,cerebellar granular layer morphogenesis,BP,GRID2;KNDC1
6947,GO:0021892,0.00186185763962474,0.999967969191406,2,10,cerebral cortex GABAergic interneuron differentiation,BP,ARX;CNTN2
1637,GO:0003823,0.00192532765628425,0.999892957050362,3,45,antigen binding,MF,HLA-DRB1;HLA-DRB5;KLRC2
4659,GO:0010001,0.0020088899030824,0.999660226891817,6,190,glial cell differentiation,BP,SOX10;FA2H;MAG;MYRF;EGFR;CNTN2
13442,GO:0050730,0.00205994610961776,0.999649515570664,6,202,regulation of peptidyl-tyrosine phosphorylation,BP,CRLF1;FGFR3;ENPP2;EGFR;DMTN;CCK
7168,GO:0030133,0.00207660534613951,0.999526199091486,8,354,transport vesicle,CC,FGFR3;SLC17A7;CAV2;SLC30A3;NRGN;NPTX1;HLA-DRB1;HLA-DRB5
5780,GO:0016264,0.00214388579498042,0.999960368629026,2,10,gap junction assembly,BP,GJA1;GJB1
2839,GO:0005911,0.00214995299291341,0.999455081339048,9,399,cell-cell junction,CC,CLDN11;DSG2;CDH19;BVES;PPL;GJB6;PRKCG;GJA1;GJB1
7457,GO:0030669,0.0021557581457679,0.999875850206772,3,41,clathrin-coated endocytic vesicle membrane,CC,EGFR;HLA-DRB1;HLA-DRB5
3553,GO:0007009,0.00217899827580775,0.99978510248443,4,73,plasma membrane organization,BP,FA2H;CAV2;PACSIN1;MYRF
5455,GO:0015467,0.00218931318123231,0.999959093750865,2,10,G-protein activated inward rectifier potassium channel activity,MF,KCNJ6;KCNJ4
9086,GO:0033690,0.00220851085672404,0.999957832472643,2,11,positive regulation of osteoblast proliferation,BP,LTF;CTHRC1
3761,GO:0007420,0.00222236764160095,0.999303011159455,12,649,brain development,BP,ARX;ZIC2;SLC17A7;OTX1;CHD5;EGFR;GRID2;NRGN;KNDC1;CNTN2;APOD;MBP
4635,GO:0009931,0.00222918579235674,0.999957963503318,2,10,calcium-dependent protein serine/threonine kinase activity,MF,CAMK2A;PRKCG
8477,GO:0032536,0.00255115521116847,0.999947569598301,2,11,regulation of cell projection size,BP,USH1C;CNTN2
6317,GO:0018210,0.00259135043393308,0.999629512205216,5,131,peptidyl-threonine modification,BP,CAMK2A;GALNT13;DMTN;PHKG1;GALNT9
9292,GO:0034341,0.00263310978778382,0.999620605400446,5,163,response to interferon-gamma,BP,NOS2;CAMK2A;HLA-DRB1;DAPK1;HLA-DRB5
12149,GO:0045739,0.00264782767273273,0.999835852044486,3,42,positive regulation of DNA repair,BP,EYA2;PRKCG;EGFR
4997,GO:0010857,0.00268149717544474,0.999943469916348,2,11,calcium-dependent protein kinase activity,MF,CAMK2A;PRKCG
3702,GO:0007268,0.00269176443994627,0.99918285866038,11,598,chemical synaptic transmission,BP,CAMK2A;CACNG4;SLC17A7;PRKCG;PCDH8;EGFR;GRID2;NRGN;NPTX1;CNTN2;MBP
18106,GO:0098916,0.00269176443994627,0.99918285866038,11,598,anterograde trans-synaptic signaling,BP,CAMK2A;CACNG4;SLC17A7;PRKCG;PCDH8;EGFR;GRID2;NRGN;NPTX1;CNTN2;MBP
1037,GO:0002385,0.0027000851180142,0.999939180070359,2,18,mucosal immune response,BP,NOS2;LTF
17610,GO:0097154,0.00270948139971363,0.999941768939973,2,12,GABAergic neuron differentiation,BP,ARX;CNTN2
15114,GO:0061024,0.0027993084307175,0.999051421015325,13,803,membrane organization,BP,EYA2;CAMK2A;CACNG4;FA2H;CAV2;ATP10B;PACSIN1;MYRF;EGFR;SGCD;MX2;CNTN2;MBP
18242,GO:0099537,0.00281666396064088,0.999139818064448,11,601,trans-synaptic signaling,BP,CAMK2A;CACNG4;SLC17A7;PRKCG;PCDH8;EGFR;GRID2;NRGN;NPTX1;CNTN2;MBP
7455,GO:0030666,0.00284197856225125,0.999583773278471,5,151,endocytic vesicle membrane,CC,CAMK2A;CACNG4;EGFR;HLA-DRB1;HLA-DRB5
18241,GO:0099536,0.00286430944327085,0.999123330349482,11,602,synaptic signaling,BP,CAMK2A;CACNG4;SLC17A7;PRKCG;PCDH8;EGFR;GRID2;NRGN;NPTX1;CNTN2;MBP
9285,GO:0034330,0.00286942228525035,0.999389576332524,7,256,cell junction organization,BP,DSG2;CDH19;GJA1;DMTN;GJB1;UGT8;APOD
2481,GO:0005198,0.00291440490876473,0.999162171651685,10,587,structural molecule activity,MF,CLDN11;CAV2;BVES;COL9A1;PPL;FBN3;HAPLN1;ACAN;HAPLN4;MBP
5876,GO:0016477,0.00293194691689026,0.998850302006778,17,1193,cell migration,BP,ARX;DCX;SOX10;MAG;BVES;GPNMB;ENPP2;EGFR;SPOCK1;GJA1;DMTN;CTHRC1;GPC6;CNTN2;CCK;FPR3;APOD
1439,GO:0003161,0.00294714291867895,0.999933879408623,2,12,cardiac conduction system development,BP,DSG2;BVES
11122,GO:0043218,0.00300671374933161,0.999931055798752,2,13,compact myelin,CC,MAG;MBP
10493,GO:0040011,0.00305398440412406,0.998709124345154,20,1518,locomotion,BP,ARX;DCX;SOX10;MAG;CAV2;EFNB3;BVES;GPNMB;ENPP2;EGFR;GFRA1;SPOCK1;GJA1;DMTN;CTHRC1;GPC6;CNTN2;CCK;FPR3;APOD
327,GO:0000904,0.00312847960068004,0.998976401694462,12,659,cell morphogenesis involved in differentiation,BP,ARX;CAMK2A;MAG;EFNB3;BVES;GFRA1;DMTN;NPTX1;KNDC1;CNTN2;SLITRK2;CCK
2422,GO:0005102,0.00325150652759527,0.998711187106075,17,1300,signaling receptor binding,MF,CRLF1;NOS2;CAMK2A;ICAM5;MAG;EFNB3;GPNMB;MOG;EGFR;GFRA1;GJA1;DMTN;EDIL3;CTHRC1;ANKS1B;PRAME;CCK
11118,GO:0043209,0.00330942711670023,0.999497482879014,5,158,myelin sheath,CC,CLDN11;MAG;PACSIN1;CNTN2;MBP
5587,GO:0015868,0.0033805122484106,0.999916887426706,2,14,purine ribonucleotide transport,BP,GJA1;GJB1
9364,GO:0034443,0.00338654221782054,1,1,1,negative regulation of lipoprotein oxidation,BP,APOD
14872,GO:0060588,0.00338654221782054,1,1,1,negative regulation of lipoprotein lipid oxidation,BP,APOD
6843,GO:0021681,0.00346997398743897,0.999914377047903,2,13,cerebellar granular layer development,BP,GRID2;KNDC1
8191,GO:0032095,0.0034751402800743,0.999911434203299,2,17,regulation of response to food,BP,PRKCG;CCK
952,GO:0002251,0.00351836708390637,0.999908415060829,2,20,organ or tissue specific immune response,BP,NOS2;LTF
4898,GO:0010721,0.0035247761868135,0.999221065878118,7,277,negative regulation of cell development,BP,LTF;SOX10;MAG;EFNB3;SPOCK1;DMTN;CNTN2
10820,GO:0042611,0.00354095409392676,0.999906827932558,2,22,MHC protein complex,CC,HLA-DRB1;HLA-DRB5
14676,GO:0060322,0.0035574938829116,0.998816832812338,12,688,head development,BP,ARX;ZIC2;SLC17A7;OTX1;CHD5;EGFR;GRID2;NRGN;KNDC1;CNTN2;APOD;MBP
7276,GO:0030282,0.00365824479468421,0.999580562469853,4,93,bone mineralization,BP,LTF;FGFR3;GPNMB;GJA1
2773,GO:0005798,0.00385375161664634,0.999393412220067,5,162,Golgi-associated vesicle,CC,PACSIN1;GJA1;NRGN;HLA-DRB1;HLA-DRB5
5092,GO:0010975,0.00387751577419858,0.998925451249399,9,427,regulation of neuron projection development,BP,MAG;EFNB3;TRIM67;PACSIN1;GRID2;SPOCK1;CSMD3;KNDC1;CNTN2
7452,GO:0030662,0.00391460236826203,0.999381570535318,5,162,coated vesicle membrane,CC,SLC17A7;EGFR;NRGN;HLA-DRB1;HLA-DRB5
5584,GO:0015865,0.0039990874995947,0.999891939655347,2,15,purine nucleotide transport,BP,GJA1;GJB1
6316,GO:0018209,0.00403788259131916,0.999085060284667,7,285,peptidyl-serine modification,BP,CAMK2A;PRKCG;GALNT13;EGFR;DMTN;PHKG1;GALNT9
10069,GO:0035988,0.00404373340679108,0.999891018416545,2,14,chondrocyte proliferation,BP,LTF;FGFR3
17897,GO:0097755,0.00406487296738405,0.999704310727328,3,50,positive regulation of blood vessel diameter,BP,NOS2;EGFR;GJA1
7451,GO:0030660,0.00419411306395735,0.999498931173467,4,105,Golgi-associated vesicle membrane,CC,GJA1;NRGN;HLA-DRB1;HLA-DRB5
10984,GO:0042995,0.00427631472146648,0.99803708419454,23,1861,cell projection,CC,USH1C;SCIN;CAMK2A;DCX;SLC17A7;MAG;BVES;SLC30A3;PACSIN1;PRKCG;PCDH8;GRID2;SPOCK1;NRGN;DMTN;SCN9A;NPTX1;KNDC1;CNTN2;ANKS1B;CCK;APOD;MBP
9644,GO:0035249,0.00428499632181293,0.999487215536582,4,88,synaptic transmission, glutamatergic,BP,CACNG4;SLC17A7;EGFR;GRID2
14125,GO:0051899,0.00440149221722773,0.999469132906962,4,89,membrane depolarization,BP,CACNG4;GJA1;SCN9A;CCK
7052,GO:0022829,0.00458081408432014,0.999865483425175,2,17,wide pore channel activity,MF,GJA1;GJB1
3632,GO:0007165,0.00474457937058631,0.997427122616588,46,4994,signal transduction,BP,CRLF1;NOS2;LTF;EYA2;FGFR3;CAMK2A;CACNG4;DCX;SOX10;SLC17A7;CAV2;AHR;EFNB3;CHD5;TRIM67;PRKCG;GPNMB;ENPP2;MOG;GPR17;EGFR;GFRA1;GRID2;SPOCK1;GJA1;NRGN;DMTN;PHKG1;CTHRC1;KNDC1;SUSD5;RIN1;RGS6;GPC6;MX2;CNTN2;PRAME;CCK;FPR3;APOD;HLA-DRB1;DAPK1;MBP;HLA-DRB5;SMOC1;KLRC2
7082,GO:0023023,0.00488273939630354,0.999849628754742,2,20,MHC protein complex binding,MF,HLA-DRB1;KLRC2
12617,GO:0046718,0.00505787619598442,0.999363071728377,4,105,viral entry into host cell,BP,CAV2;EFNB3;MOG;EGFR
6860,GO:0021700,0.00506204728287867,0.998965220123814,6,228,developmental maturation,BP,LTF;FGFR3;SOX10;SLC17A7;GJA1;CNTN2
9284,GO:0034329,0.00512496992708022,0.998950499398648,6,215,cell junction assembly,BP,CDH19;GJA1;DMTN;GJB1;UGT8;APOD
10816,GO:0042605,0.00531439007930625,0.999828372127701,2,21,peptide antigen binding,MF,HLA-DRB1;HLA-DRB5
14121,GO:0051895,0.005314721162498,0.999833776555894,2,15,negative regulation of focal adhesion assembly,BP,DMTN;APOD
11970,GO:0045334,0.00540799728169421,0.999562153344626,3,57,clathrin-coated endocytic vesicle,CC,EGFR;HLA-DRB1;HLA-DRB5
5472,GO:0015633,0.00558760885892521,1,1,1,zinc-transporting ATPase activity,MF,SLC30A3
7171,GO:0030136,0.00560635090406706,0.99903545026838,5,168,clathrin-coated vesicle,CC,SLC17A7;EGFR;NRGN;HLA-DRB1;HLA-DRB5
7011,GO:0022029,0.00567010962737792,0.999535725709604,3,49,telencephalon cell migration,BP,ARX;EGFR;CNTN2
11121,GO:0043217,0.00576649039275498,0.999813449295455,2,14,myelin maintenance,BP,FA2H;MYRF
10743,GO:0042471,0.00577720840534326,0.999244457377027,4,106,ear morphogenesis,BP,USH1C;OTX1;GJB6;CTHRC1
12116,GO:0045667,0.00579329547129607,0.999241914154494,4,105,regulation of osteoblast differentiation,BP,LTF;GJA1;CTHRC1;SMOC1
7183,GO:0030155,0.0058823958774977,0.998130832143551,10,582,regulation of cell adhesion,BP,EFNB3;GPNMB;SPOCK1;ABI3BP;DMTN;EDIL3;APOD;HLA-DRB1;MBP;HLA-DRB5
21298,GO:2000287,0.00592788341776725,1,1,1,positive regulation of myotome development,BP,DMRT2
21300,GO:2000290,0.00592788341776725,1,1,1,regulation of myotome development,BP,DMRT2
19684,GO:1903392,0.00607208006908467,0.99979512256067,2,16,negative regulation of adherens junction organization,BP,DMTN;APOD
8906,GO:0033212,0.00620540180041202,1,1,1,iron assimilation,BP,LTF
8907,GO:0033214,0.00620540180041202,1,1,1,iron assimilation by chelation and transport,BP,LTF
10862,GO:0042710,0.00620540180041202,1,1,1,biofilm formation,BP,LTF
11458,GO:0044010,0.00620540180041202,1,1,1,single-species biofilm formation,BP,LTF
11625,GO:0044407,0.00620540180041202,1,1,1,single-species biofilm formation in or on host organism,BP,LTF
18636,GO:1900159,0.00620540180041202,1,1,1,positive regulation of bone mineralization involved in bone maturation,BP,LTF
18651,GO:1900190,0.00620540180041202,1,1,1,regulation of single-species biofilm formation,BP,LTF
18652,GO:1900191,0.00620540180041202,1,1,1,negative regulation of single-species biofilm formation,BP,LTF
18675,GO:1900228,0.00620540180041202,1,1,1,regulation of single-species biofilm formation in or on host organism,BP,LTF
18676,GO:1900229,0.00620540180041202,1,1,1,negative regulation of single-species biofilm formation in or on host organism,BP,LTF
21313,GO:2000308,0.00620540180041202,1,1,1,negative regulation of tumor necrosis factor (ligand) superfamily member 11 production,BP,LTF
4958,GO:0010812,0.00627531778220516,0.999466200885744,3,51,negative regulation of cell-substrate adhesion,BP,SPOCK1;DMTN;APOD
17768,GO:0097453,0.00628226100447324,1,1,1,mesaxon,CC,MAG
20856,GO:1990015,0.00628226100447324,1,1,1,ensheathing process,CC,MAG
13150,GO:0048667,0.0062874011583634,0.997983738624734,10,537,cell morphogenesis involved in neuron differentiation,BP,ARX;CAMK2A;MAG;EFNB3;GFRA1;NPTX1;KNDC1;CNTN2;SLITRK2;CCK
764,GO:0001949,0.0063190301653662,1,1,1,sebaceous gland cell differentiation,BP,FA2H
17077,GO:0080132,0.0063190301653662,1,1,1,fatty acid alpha-hydroxylase activity,MF,FA2H
18829,GO:1901215,0.00634466830448427,0.99887507434118,5,175,negative regulation of neuron death,BP,CRLF1;TOX3;MAG;PRKCG;GPNMB
8929,GO:0033268,0.00645954939086145,0.99977657413811,2,15,node of Ranvier,CC,SPOCK1;CNTN2
16389,GO:0071556,0.0065047990057845,0.999763954417156,2,25,integral component of lumenal side of endoplasmic reticulum membrane,CC,HLA-DRB1;HLA-DRB5
17921,GO:0098553,0.0065047990057845,0.999763954417156,2,25,lumenal side of endoplasmic reticulum membrane,CC,HLA-DRB1;HLA-DRB5
17787,GO:0097489,0.00658016336976338,1,1,1,multivesicular body, internal vesicle lumen,CC,EGFR
8198,GO:0032102,0.00665996980873539,0.998556673419933,6,258,negative regulation of response to external stimulus,BP,LTF;GPR17;GRID2;GJA1;CCK;APOD
6942,GO:0021885,0.00669475213372411,0.999416626856675,3,52,forebrain cell migration,BP,ARX;EGFR;CNTN2
10540,GO:0042063,0.00672635880390502,0.998540194112359,6,244,gliogenesis,BP,SOX10;FA2H;MAG;MYRF;EGFR;CNTN2
10700,GO:0042391,0.00676916448431836,0.998120235982615,8,398,regulation of membrane potential,BP,DSG2;CACNG4;SLC17A7;BVES;GRID2;GJA1;SCN9A;CCK
12626,GO:0046777,0.00687962793164343,0.998501369487103,6,225,protein autophosphorylation,BP,FGFR3;CAMK2A;PRKCG;GPNMB;EGFR;DAPK1
20044,GO:1904106,0.00690591522613922,1,1,1,protein localization to microvillus,BP,USH1C
9177,GO:0034103,0.00691106915422006,0.99938840739779,3,58,regulation of tissue remodeling,BP,GPNMB;EGFR;GJA1
17560,GO:0097060,0.00691176898284755,0.998269388871599,7,299,synaptic membrane,CC,CAMK2A;CACNG4;PRKCG;PCDH8;GRID2;KCNJ4;ANKS1B
16073,GO:0070977,0.00694281201084864,0.999750728694571,2,15,bone maturation,BP,LTF;FGFR3
12118,GO:0045669,0.00695363471294204,0.999384023013081,3,56,positive regulation of osteoblast differentiation,BP,LTF;GJA1;CTHRC1
3458,GO:0006862,0.00698355965429555,0.999741349057704,2,20,nucleotide transport,BP,GJA1;GJB1
7732,GO:0031214,0.0070166591725036,0.999029068868478,4,112,biomineral tissue development,BP,LTF;FGFR3;GPNMB;GJA1
1099,GO:0002505,0.00703973145242911,0.999987691444052,1,2,antigen processing and presentation of polysaccharide antigen via MHC class II,BP,HLA-DRB1
1100,GO:0002506,0.00703973145242911,0.999987691444052,1,2,polysaccharide assembly with MHC class II protein complex,BP,HLA-DRB1
15520,GO:0065006,0.00703973145242911,0.999987691444052,1,2,protein-carbohydrate complex assembly,BP,HLA-DRB1
16541,GO:0071823,0.00703973145242911,0.999987691444052,1,2,protein-carbohydrate complex subunit organization,BP,HLA-DRB1
6917,GO:0021831,0.00705506001649306,1,1,1,embryonic olfactory bulb interneuron precursor migration,BP,ARX
4136,GO:0008489,0.00709051352011535,1,1,1,UDP-galactose:glucosylceramide beta-1,4-galactosyltransferase activity,MF,UGT8
12780,GO:0047263,0.00709051352011535,1,1,1,N-acylsphingosine galactosyltransferase activity,MF,UGT8
7449,GO:0030658,0.00711473311946816,0.998702512436568,5,184,transport vesicle membrane,CC,SLC17A7;SLC30A3;NRGN;HLA-DRB1;HLA-DRB5
7778,GO:0031295,0.00716567551544085,0.999354594650095,3,67,T cell costimulation,BP,EFNB3;HLA-DRB1;HLA-DRB5
14492,GO:0060047,0.00717256777598925,0.998421975893178,6,248,heart contraction,BP,DSG2;CACNG4;BVES;GJA1;KCNJ4;SGCD
3874,GO:0008068,0.00717351635490516,1,1,1,extracellularly glutamate-gated chloride channel activity,MF,SLC17A7
17742,GO:0097401,0.00717351635490516,1,1,1,synaptic vesicle lumen acidification,BP,SLC17A7
6766,GO:0021533,0.00724121489889648,0.999730716981645,2,17,cell differentiation in hindbrain,BP,GRID2;KNDC1
1524,GO:0003294,0.00729242666018069,1,1,1,atrial ventricular junction remodeling,BP,GJA1
4711,GO:0010232,0.00729242666018069,1,1,1,vascular transport,BP,GJA1
4856,GO:0010645,0.00729242666018069,1,1,1,regulation of cell communication by chemical coupling,BP,GJA1
4862,GO:0010652,0.00729242666018069,1,1,1,positive regulation of cell communication by chemical coupling,BP,GJA1
14564,GO:0060156,0.00729242666018069,1,1,1,milk ejection reflex,BP,GJA1
13078,GO:0048522,0.00732361929637843,0.995952303297023,42,4509,positive regulation of cellular process,BP,CRLF1;SCIN;NOS2;LTF;ZIC2;EYA2;FGFR3;CAMK2A;CACNG4;SOX10;TOX3;MAG;CAV2;AHR;EFNB3;BVES;OTX1;CHD5;TRIM67;PACSIN1;MYRF;PRKCG;GPNMB;ENPP2;GPR17;EGFR;GRID2;GJA1;NRGN;DMTN;CTHRC1;LMO1;KNDC1;DMRT2;CNTN2;PRAME;SLITRK2;CCK;HLA-DRB1;DAPK1;MBP;HLA-DRB5
7777,GO:0031294,0.00734530997047427,0.999332173556459,3,68,lymphocyte costimulation,BP,EFNB3;HLA-DRB1;HLA-DRB5
14763,GO:0060429,0.00735212855707123,0.99709225475571,14,996,epithelium development,BP,ARX;CRLF1;USH1C;DSG2;SOX10;FA2H;PPL;PCDH8;EGFR;GJA1;CTHRC1;IRX2;DMRT2;GPC6
13266,GO:0048870,0.00737038285300511,0.996819447731043,17,1309,cell motility,BP,ARX;DCX;SOX10;MAG;BVES;GPNMB;ENPP2;EGFR;SPOCK1;GJA1;DMTN;CTHRC1;GPC6;CNTN2;CCK;FPR3;APOD
14011,GO:0051674,0.00737038285300511,0.996819447731043,17,1309,localization of cell,BP,ARX;DCX;SOX10;MAG;BVES;GPNMB;ENPP2;EGFR;SPOCK1;GJA1;DMTN;CTHRC1;GPC6;CNTN2;CCK;FPR3;APOD
18711,GO:1900383,0.00737386216583069,1,1,1,regulation of synaptic plasticity by receptor localization to synapse,BP,ANKS1B
15339,GO:0061564,0.00746524209514977,0.997707616317109,9,471,axon development,BP,ARX;MAG;EFNB3;GFRA1;NPTX1;CNTN2;SLITRK2;CCK;APOD
3577,GO:0007043,0.00752566899371693,0.998938378880783,4,108,cell-cell junction assembly,BP,CDH19;GJA1;GJB1;UGT8
7170,GO:0030135,0.00756862953463168,0.998315109464408,6,259,coated vesicle,CC,SLC17A7;PACSIN1;EGFR;NRGN;HLA-DRB1;HLA-DRB5
4540,GO:0009605,0.00757065006102878,0.99645077568915,21,1859,response to external stimulus,BP,ARX;NOS2;LTF;MAG;EFNB3;PPL;GJB6;PRKCG;GPNMB;ENPP2;GPR17;EGFR;GFRA1;GRID2;GJA1;DMTN;MX2;CNTN2;CCK;FPR3;APOD
3697,GO:0007263,0.00757361292910202,0.999706325612005,2,21,nitric oxide mediated signal transduction,BP,NOS2;EGFR
8200,GO:0032104,0.00757726862154074,0.999704125907687,2,23,regulation of response to extracellular stimulus,BP,PRKCG;CCK
8203,GO:0032107,0.00757726862154074,0.999704125907687,2,23,regulation of response to nutrient levels,BP,PRKCG;CCK
19169,GO:1902178,0.00758792757660356,1,1,1,fibroblast growth factor receptor apoptotic signaling pathway,BP,FGFR3
1377,GO:0003015,0.00766100763817794,0.998290786079088,6,251,heart process,BP,DSG2;CACNG4;BVES;GJA1;KCNJ4;SGCD
11746,GO:0044788,0.00778654302092788,0.999694893951627,2,20,modulation by host of viral process,BP,LTF;CAV2
8197,GO:0032101,0.00778747293547516,0.997419759148932,10,643,regulation of response to external stimulus,BP,NOS2;LTF;PRKCG;GPR17;EGFR;GRID2;GJA1;DMTN;CCK;APOD
11306,GO:0043523,0.00780648927320191,0.998544215400745,5,184,regulation of neuron apoptotic process,BP,CRLF1;TOX3;MAG;PRKCG;GRID2
2126,GO:0004653,0.00781065671415018,0.999694785790251,2,19,polypeptide N-acetylgalactosaminyltransferase activity,MF,GALNT13;GALNT9
6326,GO:0018243,0.00781065671415018,0.999694785790251,2,19,protein O-linked glycosylation via threonine,BP,GALNT13;GALNT9
2477,GO:0005178,0.00792429704364735,0.998864835425158,4,111,integrin binding,MF,ICAM5;GPNMB;EGFR;EDIL3
