,category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,foreground_genes
13775,GO:0051240,0.00384207199045114,0.998412694855508,18,1389,positive regulation of multicellular organismal process,BP,ASPM;CPNE6;MAG;FGF1;PACSIN1;MYRF;GFAP;SPX;APLNR;ENPP2;SFRP2;CRB2;NKX6-2;S100A1;CDK1;SOX11;MBP;LPAR1
14166,GO:0051962,0.00392115288629339,0.998911316990818,9,458,positive regulation of nervous system development,BP,ASPM;CPNE6;MAG;PACSIN1;MYRF;GFAP;NKX6-2;SOX11;LPAR1
9399,GO:0034501,0.00411576311548702,0.999886336997931,2,16,protein localization to kinetochore,BP,BUB1B;CDK1
19098,GO:1901987,0.00427621719184178,0.998901274424671,8,400,regulation of cell cycle phase transition,BP,TPX2;CENPF;ESPL1;DTL;BUB1B;BUB1;CDK1;UBE2C
42,GO:0000086,0.0043132431265214,0.999146664241598,6,237,G2/M transition of mitotic cell cycle,BP,USH1C;TPX2;FOXM1;CENPF;DTL;CDK1
13699,GO:0051128,0.00464664461089743,0.997794061439326,25,2210,regulation of cellular component organization,BP,USH1C;TPX2;TF;CPNE6;MAG;CENPF;PACSIN1;HSPA2;GFAP;TOP2A;PDGFRA;ESPL1;ERMN;ENPP2;NUSAP1;SFRP2;MKI67;BUB1B;KLK6;FAM107A;BUB1;UBE2C;CNTN2;MYBPC1;LPAR1
14099,GO:0051861,0.00465154748624152,0.999862347092078,2,17,glycolipid binding,MF,MAG;HSPA2
2481,GO:0005198,0.00470603680756832,0.998552687384017,10,587,structural molecule activity,MF,CLDN11;SNTA1;SEPT4;PLP1;GFAP;HAPLN2;MOBP;MAL;MYBPC1;MBP
12058,GO:0045596,0.00480807603084762,0.998516942133439,10,575,negative regulation of cell differentiation,BP,ASPM;MAG;GFAP;SFRP2;DAAM2;NKX6-2;SOX11;CNTN2;LPAR1;ZNF536
13096,GO:0048557,0.00495116488312516,0.999849644396738,2,16,embryonic digestive tract morphogenesis,BP,PDGFRA;SOX11
13825,GO:0051307,0.00496559441666416,0.999848980218509,2,16,meiotic chromosome separation,BP,TOP2A;ESPL1
18450,GO:0120035,0.00496746124787705,0.998460824007614,10,561,regulation of plasma membrane bounded cell projection organization,BP,USH1C;CPNE6;MAG;PACSIN1;GFAP;ENPP2;SFRP2;KLK6;CNTN2;LPAR1
4781,GO:0010517,0.00505799787424233,0.999601626169517,3,52,regulation of phospholipase activity,BP,FGFR3;PDGFRA;LPAR1
13265,GO:0048869,0.00506503143194554,0.99734481769581,36,3636,cellular developmental process,BP,USH1C;ASPM;FGFR3;DCX;CPNE6;MYBL2;MAG;SEPT4;FOXM1;FGF1;CENPF;PLP1;PACSIN1;MYRF;HSPA2;GFAP;TOP2A;HAPLN2;APLNR;PDGFRA;ERMN;ENPP2;SFRP2;DAAM2;CRB2;NKX6-2;KLK6;CDK1;EMX2;MAL;SOX11;S1PR5;CNTN2;MYBPC1;LPAR1;ZNF536
18222,GO:0099512,0.00508726800525037,0.998229555978625,12,742,supramolecular fiber,CC,KIFC1;ASPM;DCX;TPX2;BIRC5;GFAP;NUSAP1;S100A1;KIF6;CDK1;DNAH17;MYBPC1
14591,GO:0060193,0.00512267143521999,0.999594111475083,3,54,positive regulation of lipase activity,BP,FGFR3;PDGFRA;LPAR1
13675,GO:0051093,0.00520446168274359,0.998183020087223,12,775,negative regulation of developmental process,BP,ASPM;FGFR3;MAG;FOXM1;GFAP;SFRP2;DAAM2;NKX6-2;SOX11;CNTN2;LPAR1;ZNF536
5127,GO:0014015,0.00521924822496695,0.999583679943845,3,54,positive regulation of gliogenesis,BP,MAG;GFAP;NKX6-2
14066,GO:0051784,0.00530354323473197,0.999574517055801,3,54,negative regulation of nuclear division,BP,CENPF;BUB1B;BUB1
5080,GO:0010959,0.00530974581051199,0.998733663794123,7,322,regulation of metal ion transport,BP,TF;SNTA1;HSPA2;APLNR;S100A1;NKAIN2;FXYD1
11432,GO:0043951,0.00534816563285456,0.999829949160513,2,17,negative regulation of cAMP-mediated signaling,BP,APLNR;LPAR1
18178,GO:0099081,0.00554861403727575,0.99804719375453,12,749,supramolecular polymer,CC,KIFC1;ASPM;DCX;TPX2;BIRC5;GFAP;NUSAP1;S100A1;KIF6;CDK1;DNAH17;MYBPC1
8036,GO:0031751,0.00557455613942391,1,1,1,D4 dopamine receptor binding,MF,PPP1R1B
17723,GO:0097367,0.00557606950303335,0.997381887591976,23,1979,carbohydrate derivative binding,MF,KIFC1;FGFR3;TPX2;MAG;SEPT4;FGF1;HSPA2;TOP2A;IQCA1;HAPLN2;PDGFRA;MKI67;AK5;BUB1B;KIF6;PBK;BUB1;CDK1;CARNS1;UBE2C;DNAH17;NWD1;LPAR1
7339,GO:0030382,0.0056120273882165,1,1,1,sperm mitochondrion organization,BP,SEPT4
270,GO:0000741,0.00561409485164198,1,1,1,karyogamy,BP,CDK1
3731,GO:0007344,0.00561409485164198,1,1,1,pronuclear fusion,BP,CDK1
10133,GO:0036094,0.00562123778003525,0.997287904333059,25,2242,small molecule binding,MF,KIFC1;FGFR3;TPX2;MAG;PTGDS;SEPT4;HSPA2;TOP2A;IQCA1;HAPLN2;PDGFRA;MKI67;AK5;BUB1B;ETNPPL;KIF6;ALDH1A1;PBK;BUB1;CDK1;CARNS1;UBE2C;AIFM3;DNAH17;NWD1
18177,GO:0099080,0.00562845516761808,0.998015420107117,12,750,supramolecular complex,CC,KIFC1;ASPM;DCX;TPX2;BIRC5;GFAP;NUSAP1;S100A1;KIF6;CDK1;DNAH17;MYBPC1
13256,GO:0048857,0.00563213775464755,0.999537683799054,3,56,neural nucleus development,BP,PLP1;S100A1;MBP
14626,GO:0060254,0.0056487260395534,1,1,1,regulation of N-terminal protein palmitoylation,BP,HHATL
14631,GO:0060262,0.0056487260395534,1,1,1,negative regulation of N-terminal protein palmitoylation,BP,HHATL
19538,GO:1903060,0.0056487260395534,1,1,1,negative regulation of protein lipidation,BP,HHATL
11768,GO:0044839,0.00573132416396648,0.99879684262901,6,252,cell cycle G2/M phase transition,BP,USH1C;TPX2;FOXM1;CENPF;DTL;CDK1
15209,GO:0061185,0.00573866230533917,1,1,1,negative regulation of dermatome development,BP,SFRP2
2615,GO:0005524,0.00576251406470368,0.997520694225435,18,1372,ATP binding,MF,KIFC1;FGFR3;TPX2;HSPA2;TOP2A;IQCA1;PDGFRA;MKI67;AK5;BUB1B;KIF6;PBK;BUB1;CDK1;CARNS1;UBE2C;DNAH17;NWD1
3583,GO:0007052,0.00581966511929398,0.999237502839667,4,106,mitotic spindle organization,BP,KIFC1;TPX2;BIRC5;MYBL2
17768,GO:0097453,0.00595605838846526,1,1,1,mesaxon,CC,MAG
20856,GO:1990015,0.00595605838846526,1,1,1,ensheathing process,CC,MAG
19828,GO:1903670,0.00595991765513624,0.999501042922622,3,55,regulation of sprouting angiogenesis,BP,FGF1;APLNR;S100A1
4838,GO:0010625,0.0059784885895568,1,1,1,positive regulation of Schwann cell proliferation,BP,GFAP
111,GO:0000226,0.00601878773748013,0.998213691029256,9,487,microtubule cytoskeleton organization,BP,KIFC1;ASPM;TPX2;BIRC5;MYBL2;ESPL1;NUSAP1;CDK1;CNTN2
14067,GO:0051785,0.00601915679371075,0.999494285617694,3,55,positive regulation of nuclear division,BP,ESPL1;NUSAP1;UBE2C
2708,GO:0005694,0.00612658451352933,0.997718235669822,13,898,chromosome,CC,MCM10;BIRC5;MYBL2;NCAPG;CENPF;HSPA2;TOP2A;NUSAP1;DTL;MKI67;BUB1B;BUB1;CDK1
20044,GO:1904106,0.00613651695442452,1,1,1,protein localization to microvillus,BP,USH1C
13341,GO:0050459,0.00614936097313637,1,1,1,ethanolamine-phosphate phospho-lyase activity,MF,ETNPPL
824,GO:0002030,0.00621069583006305,1,1,1,inhibitory G-protein coupled receptor phosphorylation,BP,APLNR
20139,GO:1904323,0.00621069583006305,1,1,1,regulation of inhibitory G-protein coupled receptor phosphorylation,BP,APLNR
20140,GO:1904325,0.00621069583006305,1,1,1,positive regulation of inhibitory G-protein coupled receptor phosphorylation,BP,APLNR
11898,GO:0045177,0.00627419921029083,0.998456566877915,7,322,apical part of cell,CC,USH1C;ASPM;TF;CRB2;MAL;TMEM235;FXYD1
13463,GO:0050769,0.00629158879238874,0.998274913626691,8,404,positive regulation of neurogenesis,BP,ASPM;CPNE6;MAG;PACSIN1;GFAP;NKX6-2;SOX11;LPAR1
20248,GO:1904565,0.00632468523686473,1,1,1,response to 1-oleoyl-sn-glycerol 3-phosphate,BP,LPAR1
20249,GO:1904566,0.00632468523686473,1,1,1,cellular response to 1-oleoyl-sn-glycerol 3-phosphate,BP,LPAR1
13700,GO:0051129,0.00637592959330674,0.997950561841132,10,599,negative regulation of cellular component organization,BP,MAG;CENPF;PACSIN1;HSPA2;GFAP;TOP2A;ESPL1;BUB1B;BUB1;LPAR1
12292,GO:0045995,0.00638476808774255,0.999140806984537,4,108,regulation of embryonic development,BP,SFRP2;CRB2;CDK1;MBP
20195,GO:1904427,0.00641325277136476,0.999447686159752,3,58,positive regulation of calcium ion transmembrane transport,BP,HSPA2;APLNR;S100A1
16328,GO:0071459,0.00649013592372552,0.999768591847247,2,20,protein localization to chromosome, centromeric region,BP,BUB1B;CDK1
2996,GO:0006173,0.00656574824346741,1,1,1,dADP biosynthetic process,BP,AK5
9766,GO:0035498,0.00675084274110947,1,1,1,carnosine metabolic process,BP,CARNS1
9767,GO:0035499,0.00675084274110947,1,1,1,carnosine biosynthetic process,BP,CARNS1
12840,GO:0047730,0.00675084274110947,1,1,1,carnosine synthase activity,MF,CARNS1
18315,GO:0102102,0.00675084274110947,1,1,1,homocarnosine synthase activity,MF,CARNS1
279,GO:0000780,0.0067816026298016,0.999752648187227,2,20,condensed nuclear chromosome, centromeric region,CC,BUB1B;BUB1
19169,GO:1902178,0.00692757585521423,1,1,1,fibroblast growth factor receptor apoptotic signaling pathway,BP,FGFR3
274,GO:0000775,0.00696247292206858,0.99873749102433,5,181,chromosome, centromeric region,CC,BIRC5;NCAPG;CENPF;BUB1B;BUB1
2696,GO:0005680,0.00711868180596485,0.999732715870286,2,21,anaphase-promoting complex,CC,BUB1B;UBE2C
8492,GO:0032559,0.00737192275784283,0.996746745621826,18,1407,adenyl ribonucleotide binding,MF,KIFC1;FGFR3;TPX2;HSPA2;TOP2A;IQCA1;PDGFRA;MKI67;AK5;BUB1B;KIF6;PBK;BUB1;CDK1;CARNS1;UBE2C;DNAH17;NWD1
7182,GO:0030154,0.00745282889418943,0.996024646781205,34,3453,cell differentiation,BP,USH1C;ASPM;FGFR3;DCX;CPNE6;MYBL2;MAG;SEPT4;FOXM1;FGF1;CENPF;PLP1;PACSIN1;MYRF;HSPA2;GFAP;TOP2A;HAPLN2;APLNR;PDGFRA;SFRP2;DAAM2;CRB2;NKX6-2;KLK6;CDK1;EMX2;MAL;SOX11;S1PR5;CNTN2;MYBPC1;LPAR1;ZNF536
20037,GO:1904064,0.00748257204392101,0.998944896123153,4,116,positive regulation of cation transmembrane transport,BP,HSPA2;APLNR;S100A1;FXYD1
14442,GO:0055111,0.00763260478541508,1,1,1,ingression involved in gastrulation with mouth forming second,BP,CRB2
6395,GO:0019035,0.00767243881714218,1,1,1,viral integration complex,CC,TOP2A
12217,GO:0045870,0.00767243881714218,1,1,1,positive regulation of single stranded viral RNA replication via double stranded DNA intermediate,BP,TOP2A
20684,GO:1905463,0.00767243881714218,1,1,1,negative regulation of DNA duplex unwinding,BP,TOP2A
3589,GO:0007063,0.00771621236563758,0.999700416196312,2,19,regulation of sister chromatid cohesion,BP,ESPL1;BUB1
10531,GO:0042044,0.00785433414734228,0.999689690309567,2,21,fluid transport,BP,SLC14A1;AQP4
7412,GO:0030554,0.00794496567592095,0.996466372472972,18,1419,adenyl nucleotide binding,MF,KIFC1;FGFR3;TPX2;HSPA2;TOP2A;IQCA1;PDGFRA;MKI67;AK5;BUB1B;KIF6;PBK;BUB1;CDK1;CARNS1;UBE2C;DNAH17;NWD1
5090,GO:0010971,0.00795947610482005,0.999683361654933,2,21,positive regulation of G2/M transition of mitotic cell cycle,BP,DTL;CDK1
12126,GO:0045686,0.00808088149505855,0.999675999330752,2,21,negative regulation of glial cell differentiation,BP,DAAM2;NKX6-2
2384,GO:0005018,0.00812520255580196,1,1,1,platelet-derived growth factor alpha-receptor activity,MF,PDGFRA
8458,GO:0032501,0.00813929646477047,0.99540313448585,51,5878,multicellular organismal process,BP,CRLF1;USH1C;CLDN11;KIFC1;ASPM;FGFR3;DCX;BIRC5;TF;CPNE6;SNTA1;MAG;PTGDS;SEPT4;FGF1;CENPF;PLP1;PACSIN1;MYRF;HSPA2;GFAP;TOP2A;PPP1R1B;HAPLN2;SPX;APLNR;PDGFRA;ERMN;ENPP2;MOG;SFRP2;DAAM2;CRB2;NKX6-2;FREM2;S100A1;KLK6;MOBP;NTSR2;CDK1;EMX2;AQP4;MAL;SOX11;S1PR5;CNTN2;MYBPC1;MBP;LPAR1;ZNF536;FXYD1
12704,GO:0046934,0.00819350847986274,0.999227634558261,3,61,phosphatidylinositol-4,5-bisphosphate 3-kinase activity,MF,FGFR3;FGF1;PDGFRA
13195,GO:0048731,0.0082409991013052,0.995480850288502,38,3992,system development,BP,CRLF1;USH1C;CLDN11;ASPM;FGFR3;DCX;CPNE6;MAG;SEPT4;FGF1;CENPF;PLP1;PACSIN1;MYRF;GFAP;TOP2A;HAPLN2;APLNR;PDGFRA;ENPP2;MOG;SFRP2;DAAM2;CRB2;NKX6-2;FREM2;S100A1;KLK6;MOBP;CDK1;EMX2;MAL;SOX11;S1PR5;CNTN2;MBP;LPAR1;ZNF536
7205,GO:0030182,0.00824996168761314,0.996488418539928,16,1223,neuron differentiation,BP,USH1C;ASPM;CPNE6;MAG;PLP1;PACSIN1;GFAP;SFRP2;NKX6-2;KLK6;EMX2;SOX11;S1PR5;CNTN2;LPAR1;ZNF536
7970,GO:0031644,0.0085164359110755,0.999184606212015,3,64,regulation of neurological system process,BP,MAG;MYRF;SPX
4004,GO:0008283,0.0085611462526622,0.996009560395539,20,1764,cell proliferation,BP,CRLF1;MCM10;ASPM;FGFR3;TPX2;BIRC5;FOXM1;FGF1;FBXO2;CENPF;GFAP;APLNR;PDGFRA;SFRP2;MKI67;BUB1B;BUB1;CDK1;EMX2;SOX11
3558,GO:0007017,0.00863164336780238,0.99693033375059,11,701,microtubule-based process,BP,KIFC1;ASPM;TPX2;BIRC5;MYBL2;ESPL1;NUSAP1;KIF6;CDK1;CNTN2;DNAH17
4748,GO:0010453,0.00867232328906587,0.999636876097253,2,23,regulation of cell fate commitment,BP,SFRP2;NKX6-2
16160,GO:0071206,0.00867739531709904,1,1,1,establishment of protein localization to juxtaparanode region of axon,BP,CNTN2
3593,GO:0007076,0.00911004013614872,0.999620776679442,2,16,mitotic chromosome condensation,BP,NCAPG;NUSAP1
275,GO:0000776,0.00912834055541471,0.998635226563223,4,125,kinetochore,CC,BIRC5;CENPF;BUB1B;BUB1
5814,GO:0016324,0.00916425517267062,0.997875815523805,6,265,apical plasma membrane,CC,ASPM;TF;CRB2;MAL;TMEM235;FXYD1
14317,GO:0052813,0.0093306657599679,0.999076425351902,3,64,phosphatidylinositol bisphosphate kinase activity,MF,FGFR3;FGF1;PDGFRA
5092,GO:0010975,0.00935473507778956,0.9972527976246,8,427,regulation of neuron projection development,BP,CPNE6;MAG;PACSIN1;GFAP;SFRP2;KLK6;CNTN2;LPAR1
137,GO:0000281,0.00942803016375665,0.999063245148298,3,64,mitotic cytokinesis,BP,SEPT4;ESPL1;NUSAP1
16628,GO:0072001,0.00961000840174178,0.99775013780417,6,262,renal system development,BP,CRLF1;FGF1;CENPF;PDGFRA;EMX2;SOX11
7714,GO:0031145,0.00992922062763773,0.998989468073341,3,77,anaphase-promoting complex-dependent catabolic process,BP,BUB1B;CDK1;UBE2C
7972,GO:0031646,0.0100403686767757,0.999546331647694,2,23,positive regulation of neurological system process,BP,MAG;MYRF
21169,GO:2000050,0.0101142760922767,0.999542703187615,2,22,regulation of non-canonical Wnt signaling pathway,BP,SFRP2;DAAM2
3918,GO:0008144,0.0102604182584211,0.995217591466934,19,1585,drug binding,MF,KIFC1;FGFR3;TPX2;HSPA2;TOP2A;IQCA1;PDGFRA;MKI67;AK5;BUB1B;ETNPPL;KIF6;PBK;BUB1;CDK1;CARNS1;UBE2C;DNAH17;NWD1
12167,GO:0045769,0.0103504410787375,1,1,1,negative regulation of asymmetric cell division,BP,ASPM
9529,GO:0034767,0.0103616609542764,0.998392514917566,4,127,positive regulation of ion transmembrane transport,BP,HSPA2;APLNR;S100A1;FXYD1
2138,GO:0004667,0.0106497373404109,0.99997178203471,1,2,prostaglandin-D synthase activity,MF,PTGDS
14589,GO:0060191,0.0107782468257651,0.998872424117916,3,70,regulation of lipase activity,BP,FGFR3;PDGFRA;LPAR1
4907,GO:0010731,0.0108778715153405,0.999970556719289,1,2,protein glutathionylation,BP,FXYD1
4908,GO:0010732,0.0108778715153405,0.999970556719289,1,2,regulation of protein glutathionylation,BP,FXYD1
4909,GO:0010734,0.0108778715153405,0.999970556719289,1,2,negative regulation of protein glutathionylation,BP,FXYD1
19396,GO:1902751,0.0109974008834334,0.99947603803083,2,25,positive regulation of cell cycle G2/M phase transition,BP,DTL;CDK1
17598,GO:0097125,0.0113737931448981,0.99996780275618,1,2,cyclin B1-CDK1 complex,CC,CDK1
6363,GO:0018479,0.0113979454331584,0.99996766547125,1,2,benzaldehyde dehydrogenase (NAD+) activity,MF,ALDH1A1
3200,GO:0006500,0.0114313439595924,0.999967475145451,1,2,N-terminal protein palmitoylation,BP,HHATL
10488,GO:0040001,0.0116462432885266,0.999429788768665,2,24,establishment of mitotic spindle localization,BP,ESPL1;NUSAP1
8035,GO:0031750,0.0117037718488265,0.999965901698046,1,2,D3 dopamine receptor binding,MF,PPP1R1B
4403,GO:0009183,0.0117547539368248,0.999965603090399,1,2,purine deoxyribonucleoside diphosphate biosynthetic process,BP,AK5
15637,GO:0070194,0.0119376238840749,0.999964521226707,1,2,synaptonemal complex disassembly,BP,HSPA2
2779,GO:0005815,0.0119826808055261,0.995765082109815,10,655,microtubule organizing center,CC,KIFC1;ASPM;TPX2;CENPF;TOP2A;ESPL1;DTL;AK5;BUB1B;CDK1
9558,GO:0035004,0.012071080167291,0.998684015287285,3,69,phosphatidylinositol 3-kinase activity,MF,FGFR3;FGF1;PDGFRA
13800,GO:0051276,0.0121675230556632,0.994883585273394,14,1085,chromosome organization,BP,KIFC1;BIRC5;NCAPG;CENPF;HSPA2;TOP2A;PPP1R1B;ESPL1;NUSAP1;MKI67;BUB1B;BUB1;CDK1;UBE2C
20083,GO:1904207,0.0122197209275633,0.999962819276954,1,2,regulation of chemokine (C-C motif) ligand 2 secretion,BP,MBP
20084,GO:1904209,0.0122197209275633,0.999962819276954,1,2,positive regulation of chemokine (C-C motif) ligand 2 secretion,BP,MBP
5885,GO:0016492,0.0123432689301205,0.999962061252362,1,2,G-protein coupled neurotensin receptor activity,MF,NTSR2
16883,GO:0072395,0.01239627776772,0.998632702793651,3,74,signal transduction involved in cell cycle checkpoint,BP,DTL;CDK1;SOX11
2995,GO:0006172,0.0124195295404924,0.999961589515772,1,2,ADP biosynthetic process,BP,AK5
15143,GO:0061054,0.0124230089124483,0.999961567922938,1,2,dermatome development,BP,SFRP2
15207,GO:0061183,0.0124230089124483,0.999961567922938,1,2,regulation of dermatome development,BP,SFRP2
19099,GO:1901988,0.0125149401330587,0.997376203294432,5,219,negative regulation of cell cycle phase transition,BP,CENPF;DTL;BUB1B;BUB1;CDK1
12316,GO:0046056,0.0126751393582525,0.999959986957157,1,2,dADP metabolic process,BP,AK5
21161,GO:2000040,0.012712085933307,0.999959752592082,1,2,regulation of planar cell polarity pathway involved in axis elongation,BP,SFRP2
21162,GO:2000041,0.012712085933307,0.999959752592082,1,2,negative regulation of planar cell polarity pathway involved in axis elongation,BP,SFRP2
3887,GO:0008092,0.0128794761685402,0.994927054427867,12,839,cytoskeletal protein binding,MF,USH1C;KIFC1;DCX;BIRC5;SNTA1;PACSIN1;ERMN;NUSAP1;DAAM2;KIF6;MOBP;MYBPC1
4897,GO:0010720,0.0129161985589453,0.995983191085682,8,461,positive regulation of cell development,BP,ASPM;CPNE6;MAG;PACSIN1;GFAP;NKX6-2;SOX11;LPAR1
5132,GO:0014028,0.0130932356310738,0.999957294612695,1,2,notochord formation,BP,CRB2
12155,GO:0045745,0.0131101856840556,0.999312082757257,2,27,positive regulation of G-protein coupled receptor protein signaling pathway,BP,KLK6;CNTN2
20312,GO:1904685,0.0131135861260556,0.999957161312972,1,2,positive regulation of metalloendopeptidase activity,BP,MBP
14623,GO:0060251,0.0132439301905583,0.999304621872761,2,25,regulation of glial cell proliferation,BP,GFAP;SOX11
3761,GO:0007420,0.0135193134341367,0.99513289021477,10,649,brain development,BP,ASPM;SEPT4;CENPF;PLP1;SFRP2;S100A1;EMX2;CNTN2;MBP;LPAR1
13187,GO:0048710,0.0137744327276704,0.999258267777585,2,27,regulation of astrocyte differentiation,BP,MAG;CNTN2
3081,GO:0006323,0.0141210183601756,0.99759741772804,4,142,DNA packaging,BP,NCAPG;TOP2A;NUSAP1;CDK1
15142,GO:0061053,0.0141308756074063,0.998364668605811,3,73,somite development,BP,SFRP2;CRB2;SOX11
4486,GO:0009330,0.0142643820607252,0.999949282927519,1,2,DNA topoisomerase complex (ATP-hydrolyzing),CC,TOP2A
20683,GO:1905462,0.0144421106739696,0.999948006506567,1,2,regulation of DNA duplex unwinding,BP,TOP2A
9551,GO:0034986,0.014532611957228,0.999947350398869,1,2,iron chaperone activity,MF,TF
9963,GO:0035790,0.0147640861221011,0.999945653421376,1,2,platelet-derived growth factor receptor-alpha signaling pathway,BP,PDGFRA
17620,GO:0097166,0.0149058648515264,0.999944600623574,1,2,lens epithelial cell proliferation,BP,SOX11
21746,GO:2001109,0.0149058648515264,0.999944600623574,1,2,regulation of lens epithelial cell proliferation,BP,SOX11
21747,GO:2001111,0.0149058648515264,0.999944600623574,1,2,positive regulation of lens epithelial cell proliferation,BP,SOX11
5634,GO:0015949,0.0149883288303379,0.999148687493104,2,32,nucleobase-containing small molecule interconversion,BP,AK5;RRM2
1688,GO:0003918,0.0150238799297438,0.999943716524589,1,2,DNA topoisomerase type II (ATP-hydrolyzing) activity,MF,TOP2A
15314,GO:0061505,0.0150238799297438,0.999943716524589,1,2,DNA topoisomerase II activity,MF,TOP2A
15381,GO:0061640,0.0150381122254918,0.998216635345858,3,77,cytoskeleton-dependent cytokinesis,BP,SEPT4;ESPL1;NUSAP1
16611,GO:0071944,0.0151665183774383,0.99125606412491,39,4325,cell periphery,CC,USH1C;CLDN11;ASPM;FGFR3;SLCO1A2;TF;CPNE6;SNTA1;MAG;SEPT4;FGF1;PLP1;PACSIN1;HSPA2;APLNR;PDGFRA;ERMN;ENPP2;MOG;SLC14A1;CRB2;FREM2;SLC5A11;PAQR6;MOBP;NTSR2;AQP4;MAL;UBE2C;S1PR5;GPR62;CALN1;CNTN2;NKAIN2;OPALIN;MBP;LPAR1;TMEM235;FXYD1
12166,GO:0045766,0.0151846165465487,0.997359944891096,4,144,positive regulation of angiogenesis,BP,FGF1;APLNR;SFRP2;S100A1
7911,GO:0031523,0.0151982274132289,0.999942397509979,1,2,Myb complex,CC,MYBL2
11563,GO:0044297,0.0156590885839943,0.99495747093346,8,487,cell body,CC,TPX2;CPNE6;GFAP;PPP1R1B;ERMN;CNTN2;MBP;LPAR1
16810,GO:0072275,0.0157390443381399,0.99993820801894,1,2,metanephric glomerulus morphogenesis,BP,PDGFRA
16811,GO:0072276,0.0157390443381399,0.99993820801894,1,2,metanephric glomerulus vasculature morphogenesis,BP,PDGFRA
16812,GO:0072277,0.0157390443381399,0.99993820801894,1,2,metanephric glomerular capillary formation,BP,PDGFRA
4463,GO:0009262,0.0158504832568032,0.999071508837848,2,33,deoxyribonucleotide metabolic process,BP,AK5;RRM2
557,GO:0001655,0.0160034954442906,0.995811341987209,6,294,urogenital system development,BP,CRLF1;FGF1;CENPF;PDGFRA;EMX2;SOX11
17982,GO:0098687,0.0165158611155936,0.995645081576022,6,310,chromosomal region,CC,BIRC5;NCAPG;CENPF;BUB1B;BUB1;CDK1
1574,GO:0003401,0.0166623080892744,0.999004407959992,2,29,axis elongation,BP,FGF1;SFRP2
822,GO:0002028,0.0167607627811998,0.997928564544342,3,80,regulation of sodium ion transport,BP,SNTA1;NKAIN2;FXYD1
2282,GO:0004864,0.0167682763757794,0.998991253635577,2,31,protein phosphatase inhibitor activity,MF,PPP1R1B;PPP1R14A
9868,GO:0035639,0.0168314657790327,0.991732235439475,19,1677,purine ribonucleoside triphosphate binding,MF,KIFC1;FGFR3;TPX2;SEPT4;HSPA2;TOP2A;IQCA1;PDGFRA;MKI67;AK5;BUB1B;KIF6;PBK;BUB1;CDK1;CARNS1;UBE2C;DNAH17;NWD1
13079,GO:0048523,0.0168671378209736,0.990267595857227,37,4114,negative regulation of cellular process,BP,CRLF1;HHATL;ASPM;FGFR3;BIRC5;SNTA1;MAG;FOXM1;FBXO2;CENPF;PACSIN1;HSPA2;GFAP;TOP2A;PPP1R1B;APLNR;PDGFRA;ESPL1;DTL;SFRP2;DAAM2;CRB2;NKX6-2;BUB1B;S100A1;PI16;PPP1R14A;PBK;BUB1;CDK1;RRM2;SOX11;CNTN2;MBP;LPAR1;ZNF536;FXYD1
17558,GO:0097058,0.0168768924410074,0.999905302813331,1,3,CRLF-CLCF1 complex,CC,CRLF1
18713,GO:1900390,0.016999630025113,0.999903915069815,1,3,regulation of iron ion import,BP,TF
6079,GO:0016838,0.0170505459272783,0.999903336399262,1,3,carbon-oxygen lyase activity, acting on phosphates,MF,ETNPPL
15278,GO:0061386,0.0170796491457843,0.999927183295588,1,2,closure of optic fissure,BP,SOX11
5335,GO:0015144,0.0172329976819914,0.998946616995816,2,32,carbohydrate transmembrane transporter activity,MF,SLC5A11;TMEM144
7842,GO:0031401,0.0172690023920189,0.992647350086846,13,1036,positive regulation of protein modification process,BP,CRLF1;FGFR3;TPX2;SEPT4;FGF1;HSPA2;APLNR;PDGFRA;ENPP2;SFRP2;CDK1;UBE2C;LPAR1
11331,GO:0043552,0.0172774369826095,0.998945861163152,2,30,positive regulation of phosphatidylinositol 3-kinase activity,BP,FGFR3;PDGFRA
4377,GO:0009153,0.0174608567542288,0.999898609211004,1,3,purine deoxyribonucleotide biosynthetic process,BP,AK5
7383,GO:0030510,0.0175435049799982,0.997795205122801,3,79,regulation of BMP signaling pathway,BP,SFRP2;CRB2;SOX11
4360,GO:0009136,0.0175782666437501,0.999897235601209,1,3,purine nucleoside diphosphate biosynthetic process,BP,AK5
4400,GO:0009180,0.0175782666437501,0.999897235601209,1,3,purine ribonucleoside diphosphate biosynthetic process,BP,AK5
4407,GO:0009188,0.0175782666437501,0.999897235601209,1,3,ribonucleoside diphosphate biosynthetic process,BP,AK5
20725,GO:1905576,0.0177276074155757,0.999895474961609,1,3,ganglioside GT1b binding,MF,MAG
4111,GO:0008453,0.0177337156607731,0.999895402628095,1,3,alanine-glyoxylate transaminase activity,MF,ETNPPL
9691,GO:0035332,0.0177473338713707,0.999921351985259,1,2,positive regulation of hippo signaling,BP,SOX11
4402,GO:0009182,0.0178325546724038,0.999894228675674,1,3,purine deoxyribonucleoside diphosphate metabolic process,BP,AK5
6194,GO:0017080,0.017840229106349,0.998889397990306,2,32,sodium channel regulator activity,MF,SNTA1;FXYD1
