,category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,foreground_genes
6214,GO:0017157,0.000513233387586114,0.999919298091494,7,206,regulation of exocytosis,BP,SYT13;SYT1;SYTL4;CNR1;SYT4;VSNL1;ADCY1
3414,GO:0006835,0.000533024792533342,0.999947118552344,5,93,dicarboxylic acid transport,BP,SYT1;SLC17A7;SNAP25;SYT4;FOLR2
18130,GO:0099504,0.000543243580362877,0.999913863587061,7,192,synaptic vesicle cycle,BP,SYT1;SLC17A7;DNM1;CNR1;SNAP25;SYT4;ADCY1
7008,GO:0022402,0.000555517846480556,0.999802864899446,19,1239,cell cycle process,BP,USH1C;KIFC1;BCAT1;LZTS1;ASPM;CAMK2A;TPX2;BIRC5;KIF4A;MYBL2;NCAPG;FOXM1;CENPF;NCAPH;TOP2A;MKI67;MELK;RRM2;UBE2C
5367,GO:0015267,0.000568467639424185,0.999869302366088,10,404,channel activity,MF,GABRA1;SLC17A7;GABRG2;CNR1;SNAP25;SLC14A1;GABRB2;KCNC2;KCNK9;GRIN2B
7040,GO:0022803,0.000568467639424185,0.999869302366088,10,404,passive transmembrane transporter activity,MF,GABRA1;SLC17A7;GABRG2;CNR1;SNAP25;SLC14A1;GABRB2;KCNC2;KCNK9;GRIN2B
34,GO:0000070,0.000578272759883555,0.999923573837937,6,150,mitotic sister chromatid segregation,BP,KIFC1;KIF4A;NCAPG;CENPF;NCAPH;UBE2C
12828,GO:0048168,0.000580550017909815,0.999960543626112,4,52,regulation of neuronal synaptic plasticity,BP,CAMK2A;NEURL1;SYT4;SLC4A10
17814,GO:0098660,0.000591323391986531,0.999823463505685,14,753,inorganic ion transmembrane transport,BP,GABRA1;PTPN3;SLC17A7;GABRG2;SLC30A3;HPCA;SNAP25;STAC2;SLC4A10;GABRB2;KCNC2;KCNK9;SLC6A17;GRIN2B
3789,GO:0007610,0.000597174681626953,0.999839910448576,12,559,behavior,BP,SLC17A7;NPTX2;GABRG2;CNR1;PRLHR;SNAP25;SYT4;MRAP2;SLC4A10;NRGN;ADCY1;GRIN2B
7043,GO:0022824,0.00063578541229679,0.999955644290857,4,54,transmitter-gated ion channel activity,MF,GABRA1;GABRG2;GABRB2;GRIN2B
7047,GO:0022835,0.00063578541229679,0.999955644290857,4,54,transmitter-gated channel activity,MF,GABRA1;GABRG2;GABRB2;GRIN2B
3407,GO:0006821,0.000662153791351268,0.999930943440206,5,99,chloride transport,BP,GABRA1;SLC17A7;GABRG2;SLC4A10;GABRB2
5140,GO:0014069,0.000675623500314464,0.999855478268067,9,324,postsynaptic density,CC,LZTS1;CAMK2A;DNM1;NEURL1;CRYAB;CHRM3;NRGN;ADCY1;GRIN2B
13999,GO:0051937,0.000704536631239569,0.999949040274653,4,66,catecholamine transport,BP,SYT13;SYT1;CNR1;SYT4
7819,GO:0031410,0.000724043675919798,0.999694287551883,27,2189,cytoplasmic vesicle,CC,CD38;SYT13;GABRA1;PTPRN;KIFC1;SYT1;CAMK2A;RPH3A;SYTL4;STMN2;SLC17A7;DNM1;GABRG2;SLC30A3;IGFBP2;VGF;SNAP25;SYT4;GABRB2;NRGN;KCNK9;NPTX1;PCSK1;SV2B;SELL;SLC6A17;GRIN2B
15388,GO:0065008,0.000731029869556211,0.999656612134079,39,3602,regulation of biological quality,BP,CD38;USH1C;GABRA1;PTPRN;LZTS1;ASPM;SYT1;PTPN3;CAMK2A;RPH3A;SYTL4;SLC17A7;DNM1;NEURL1;CRYAB;GABRG2;SLC30A3;CNR1;TJP2;PRLHR;HPCA;VGF;SNAP25;SYT4;GPR12;CHRM3;MRAP2;SLC4A10;GABRB2;CHST9;NRGN;VSNL1;ADCY1;KCNC2;KCNK9;UBE2C;PCSK1;NMB;GRIN2B
13043,GO:0048666,0.000731235775080183,0.999741621540277,18,1073,neuron development,BP,CD38;USH1C;LZTS1;SYT1;CAMK2A;STMN2;NEURL1;CNR1;SNAP25;SYT4;SLC4A10;SFRP2;GABRB2;TENM2;ADCY1;NPTX1;ENC1;MYT1L
18197,GO:0099590,0.000733735836472654,0.999971766601273,3,27,neurotransmitter receptor internalization,BP,DNM1;HPCA;SNAP25
18439,GO:0120035,0.000740295915247183,0.999784682101423,13,641,regulation of plasma membrane bounded cell projection organization,BP,CD38;USH1C;LZTS1;SYT1;STMN2;NEURL1;CNR1;SNAP25;SYT4;SFRP2;TENM2;ENC1;GRIN2B
17715,GO:0097708,0.000748981926757141,0.999682987608485,27,2193,intracellular vesicle,CC,CD38;SYT13;GABRA1;PTPRN;KIFC1;SYT1;CAMK2A;RPH3A;SYTL4;STMN2;SLC17A7;DNM1;GABRG2;SLC30A3;IGFBP2;VGF;SNAP25;SYT4;GABRB2;NRGN;KCNK9;NPTX1;PCSK1;SV2B;SELL;SLC6A17;GRIN2B
12564,GO:0046903,0.000756199851492599,0.99971734847393,20,1415,secretion,BP,CD38;SYT13;PTPRN;SYT1;CAMK2A;RPH3A;SYTL4;SLC17A7;NEURL1;CNR1;VGF;SNAP25;SYT4;CHRM3;CREB3L1;VSNL1;ADCY1;KCNC2;SELL;NMB
8271,GO:0032279,0.000776317865672255,0.999830599742056,9,330,asymmetric synapse,CC,LZTS1;CAMK2A;DNM1;NEURL1;CRYAB;CHRM3;NRGN;ADCY1;GRIN2B
17998,GO:0098960,0.00080001483693088,0.999940355166942,4,60,postsynaptic neurotransmitter receptor activity,MF,GABRA1;GABRG2;CHRM3;GABRB2
3639,GO:0007214,0.00081231641252797,0.999967836220889,3,25,gamma-aminobutyric acid signaling pathway,BP,GABRA1;GABRG2;GABRB2
12576,GO:0046928,0.000818230542995766,0.999910523367524,5,100,regulation of neurotransmitter secretion,BP,SYT1;CAMK2A;CNR1;SYT4;ADCY1
7785,GO:0031344,0.000837241187134236,0.999753126307466,13,650,regulation of cell projection organization,BP,CD38;USH1C;LZTS1;SYT1;STMN2;NEURL1;CNR1;SNAP25;SYT4;SFRP2;TENM2;ENC1;GRIN2B
13520,GO:0051046,0.000844723783759023,0.999764054693361,12,622,regulation of secretion,BP,CD38;SYT13;SYT1;CAMK2A;SYTL4;CNR1;SNAP25;SYT4;VSNL1;ADCY1;KCNC2;NMB
3854,GO:0008092,0.000845331307925068,0.999716104124401,16,908,cytoskeletal protein binding,MF,USH1C;PTPRN;KIFC1;LZTS1;PTPN3;TPX2;BIRC5;KIF4A;STMN2;NEFM;DNM1;CRYAB;CENPF;HPCA;DAAM2;ENC1
6169,GO:0017075,0.000906839854254451,0.999962566348022,3,26,syntaxin-1 binding,MF,SYT1;SNAP25;SYT4
13358,GO:0050796,0.000925224918088301,0.999865883423613,6,166,regulation of insulin secretion,BP,CD38;SYTL4;CNR1;SNAP25;VSNL1;KCNC2
13422,GO:0050890,0.00095205342491794,0.999808521512253,8,279,cognition,BP,SLC17A7;NPTX2;CNR1;SNAP25;SYT4;NRGN;ADCY1;GRIN2B
1365,GO:0003008,0.00100031976367204,0.999600561100339,22,1606,system process,BP,CD38;USH1C;GABRA1;BIRC5;SLC17A7;NPTX2;CRYAB;GABRG2;CNR1;TJP2;SNAP25;SYT4;CHRM3;STAC2;SLC4A10;GABRB2;NRGN;FABP7;PI16;ADCY1;NPTX1;GRIN2B
12551,GO:0046883,0.00101886668674403,0.999819494150375,7,239,regulation of hormone secretion,BP,CD38;SYTL4;CNR1;SNAP25;VSNL1;KCNC2;NMB
3550,GO:0007052,0.00103048881485012,0.999881061166823,5,109,mitotic spindle organization,BP,KIFC1;TPX2;BIRC5;KIF4A;MYBL2
10849,GO:0042734,0.00104405972396819,0.999845300113389,6,154,presynaptic membrane,CC,SYT1;DNM1;CNR1;SNAP25;CHRM3;KCNC2
17896,GO:0098813,0.00105887457293322,0.99981122541576,7,233,nuclear chromosome segregation,BP,KIFC1;KIF4A;NCAPG;CENPF;NCAPH;TOP2A;UBE2C
2494,GO:0005254,0.00111300606447678,0.999908942035915,4,66,chloride channel activity,MF,GABRA1;SLC17A7;GABRG2;GABRB2
13678,GO:0051301,0.00111614797008333,0.999697489216291,11,543,cell division,BP,KIFC1;ASPM;TPX2;BIRC5;KIF4A;NCAPG;CENPF;NCAPH;TOP2A;SFRP2;UBE2C
15211,GO:0061669,0.00116082518046788,0.999985615586424,2,7,spontaneous neurotransmitter secretion,BP,SYT1;RPH3A
16052,GO:0071248,0.00118720502874796,0.999819155678187,6,177,cellular response to metal ion,BP,SYT13;SYT1;HPCA;SYT4;ADCY1;CPNE4
13365,GO:0050806,0.00120453367779856,0.999816212592152,6,166,positive regulation of synaptic transmission,BP,SYT1;CNR1;SNAP25;NRGN;ADCY1;GRIN2B
7258,GO:0030261,0.00121847829384534,0.999944079983301,3,27,chromosome condensation,BP,NCAPG;NCAPH;TOP2A
3549,GO:0007051,0.00127600467621645,0.999803059208776,6,168,spindle organization,BP,KIFC1;ASPM;TPX2;BIRC5;KIF4A;MYBL2
18615,GO:0150034,0.00130989535201555,0.999722862820468,8,293,distal axon,CC,PTPRN;STMN2;CNR1;SNAP25;CHRM3;SLC4A10;TENM2;KCNC2
13088,GO:0048731,0.0013266113214176,0.999339824269604,44,4260,system development,BP,CD38;USH1C;GABRA1;PTPRN;LZTS1;ASPM;SYT1;PTPN3;CAMK2A;STMN2;SLC17A7;NEURL1;CRYAB;FOXM1;GABRG2;CENPF;CNR1;HPCA;VGF;TOP2A;SNAP25;SYT4;CHRM3;SLC4A10;SFRP2;GABRB2;TENM2;DAAM2;FREM2;NRGN;CREB3L1;IGFN1;FABP7;PI16;ADCY1;MELK;KCNC2;NPTX1;ENC1;MYT1L;HAPLN4;SPRY4;SLC6A17;GRIN2B
13822,GO:0051588,0.00134780231137092,0.999834550011038,5,114,regulation of neurotransmitter transport,BP,SYT1;CAMK2A;CNR1;SYT4;ADCY1
5548,GO:0015844,0.0013528435141788,0.999882626867273,4,78,monoamine transport,BP,SYT13;SYT1;CNR1;SYT4
3401,GO:0006812,0.00137010823164009,0.999517150833281,16,1031,cation transport,BP,SYT13;SYT1;PTPN3;CAMK2A;SLC17A7;SLC30A3;CNR1;HPCA;SNAP25;SYT4;STAC2;SLC4A10;KCNC2;KCNK9;SLC6A17;GRIN2B
17824,GO:0098686,0.00138434509919524,0.999932873681436,3,31,hippocampal mossy fiber to CA3 synapse,CC,SYT1;SLC30A3;ADCY1
2467,GO:0005216,0.00142539397520795,0.999660128159482,9,371,ion channel activity,MF,GABRA1;SLC17A7;GABRG2;CNR1;SNAP25;GABRB2;KCNC2;KCNK9;GRIN2B
4445,GO:0009306,0.00146875585761482,0.999647953774832,9,404,protein secretion,BP,CD38;PTPRN;SYTL4;CNR1;VGF;SNAP25;SYT4;VSNL1;KCNC2
9804,GO:0035592,0.00146875585761482,0.999647953774832,9,404,establishment of protein localization to extracellular region,BP,CD38;PTPRN;SYTL4;CNR1;VGF;SNAP25;SYT4;VSNL1;KCNC2
7720,GO:0031256,0.00154955885092056,0.999751607883274,6,166,leading edge membrane,CC,GABRA1;GABRG2;HPCA;KCNC2;DDN;SPRY4
295,GO:0000796,0.00157008842902503,0.999976436600788,2,8,condensin complex,CC,NCAPG;NCAPH
5516,GO:0015800,0.00159264807023818,0.999856137724322,4,69,acidic amino acid transport,BP,SYT1;SLC17A7;SNAP25;SYT4
9212,GO:0034220,0.00162349221226005,0.99941808102035,16,1026,ion transmembrane transport,BP,GABRA1;PTPN3;SLC17A7;GABRG2;SLC30A3;HPCA;SNAP25;CHRM3;STAC2;SLC4A10;GABRB2;FOLR2;KCNC2;KCNK9;SLC6A17;GRIN2B
7082,GO:0023052,0.00162505076575768,0.999168830826183,51,5417,signaling,BP,CD38;SYT13;GABRA1;PTPRN;LZTS1;ASPM;SYT1;PTPN3;CAMK2A;TPX2;RPH3A;BIRC5;SYTL4;SLC17A7;NPTX2;DNM1;NEURL1;CRYAB;FOXM1;GABRG2;IGFBP2;CNR1;TJP2;PRLHR;DUSP4;HPCA;VGF;SNAP25;SYT4;GPR12;CHRM3;MRAP2;STAC2;HUNK;SLC4A10;SFRP2;GABRB2;TENM2;DAAM2;NRGN;CREB3L1;VSNL1;ADCY1;MELK;KCNC2;NPTX1;PCSK1;SV2B;SPRY4;NMB;GRIN2B
7704,GO:0031226,0.00162777503108765,0.999349889661326,20,1458,intrinsic component of plasma membrane,CC,SYT13;GABRA1;GABRG2;SLC30A3;CNR1;PRLHR;SNAP25;GPR12;CHRM3;SLC14A1;GABRB2;TENM2;ADCY1;FOLR2;KCNC2;TMEM130;KCNK9;SELL;SLC6A17;GRIN2B
5669,GO:0016079,0.00162924808503856,0.999791081095943,5,117,synaptic vesicle exocytosis,BP,SYT1;CNR1;SNAP25;SYT4;ADCY1
3406,GO:0006820,0.00163630876900373,0.999534330217894,11,574,anion transport,BP,GABRA1;SYT1;SLC17A7;GABRG2;SNAP25;SYT4;SLC4A10;GABRB2;FOLR2;SLC6A17;NMB
19917,GO:1903531,0.00168548632149394,0.999781405147942,5,138,negative regulation of secretion by cell,BP,SYTL4;CNR1;SYT4;VSNL1;NMB
16344,GO:0071692,0.0016872944808182,0.999587226213836,9,411,protein localization to extracellular region,BP,CD38;PTPRN;SYTL4;CNR1;VGF;SNAP25;SYT4;VSNL1;KCNC2
10409,GO:0038171,0.0017268190609296,0.999972022434509,2,9,cannabinoid signaling pathway,BP,CAMK2A;CNR1
292,GO:0000793,0.00174425263105321,0.999713172616245,6,188,condensed chromosome,CC,BIRC5;NCAPG;CENPF;NCAPH;TOP2A;MKI67
17183,GO:0090276,0.00176466162023953,0.999709074056145,6,191,regulation of peptide hormone secretion,BP,CD38;SYTL4;CNR1;SNAP25;VSNL1;KCNC2
4670,GO:0010243,0.00176739567263086,0.999382813786838,15,951,response to organonitrogen compound,BP,GABRA1;PTPRN;CAMK2A;DNM1;NEURL1;GABRG2;CNR1;HPCA;VGF;CHRM3;GABRB2;ADCY1;FOLR2;KCNC2;SELL
8720,GO:0032940,0.00177936123147978,0.999317107686628,18,1302,secretion by cell,BP,CD38;SYT13;PTPRN;SYT1;CAMK2A;RPH3A;SYTL4;SLC17A7;CNR1;VGF;SNAP25;SYT4;CREB3L1;VSNL1;ADCY1;KCNC2;SELL;NMB
16710,GO:0072341,0.00179234889220767,0.99983184075399,4,82,modified amino acid binding,MF,SYT13;SYT1;SYT4;FOLR2
18216,GO:0099634,0.00181297381387409,0.999761843714094,5,116,postsynaptic specialization membrane,CC,GABRA1;CHRM3;GABRB2;ADCY1;GRIN2B
14009,GO:0051952,0.00187214633401119,0.999822183651756,4,83,regulation of amine transport,BP,SYT13;SYT1;CNR1;SYT4
2493,GO:0005253,0.001900991117258,0.999819101049097,4,77,anion channel activity,MF,GABRA1;SLC17A7;GABRG2;GABRB2
18054,GO:0099060,0.00200278459953501,0.999807095052905,4,72,integral component of postsynaptic specialization membrane,CC,GABRA1;CHRM3;GABRB2;ADCY1
10675,GO:0042391,0.00207746660841296,0.999476082076599,9,402,regulation of membrane potential,BP,GABRA1;PTPN3;SLC17A7;GABRG2;CNR1;GABRB2;KCNC2;KCNK9;GRIN2B
5281,GO:0015103,0.00213119374389359,0.999708841699903,5,128,inorganic anion transmembrane transporter activity,MF,GABRA1;SLC17A7;GABRG2;SLC4A10;GABRB2
9008,GO:0033604,0.00220024587362244,0.99995807051667,2,11,negative regulation of catecholamine secretion,BP,CNR1;SYT4
4105,GO:0008503,0.00224173640726155,0.999957605565559,2,10,benzodiazepine receptor activity,MF,GABRA1;GABRG2
2800,GO:0005887,0.00225690865356434,0.999092261910878,19,1385,integral component of plasma membrane,CC,SYT13;GABRA1;GABRG2;SLC30A3;CNR1;PRLHR;SNAP25;GPR12;CHRM3;SLC14A1;GABRB2;TENM2;ADCY1;KCNC2;TMEM130;KCNK9;SELL;SLC6A17;GRIN2B
21616,GO:2000300,0.00228449676942756,0.99977135003414,4,77,regulation of synaptic vesicle exocytosis,BP,SYT1;CNR1;SYT4;ADCY1
14404,GO:0060198,0.00228486868640757,0.999954986778478,2,12,clathrin-sculpted vesicle,CC,SYT1;SLC17A7
17990,GO:0098948,0.00229720056758848,0.999769921348156,4,75,intrinsic component of postsynaptic specialization membrane,CC,GABRA1;CHRM3;GABRB2;ADCY1
5372,GO:0015276,0.00244656875847929,0.99965504490396,5,127,ligand-gated ion channel activity,MF,GABRA1;SLC17A7;GABRG2;GABRB2;GRIN2B
7046,GO:0022834,0.00244656875847929,0.99965504490396,5,127,ligand-gated channel activity,MF,GABRA1;SLC17A7;GABRG2;GABRB2;GRIN2B
14708,GO:0060627,0.0024721017775049,0.999306186146931,10,507,regulation of vesicle-mediated transport,BP,SYT13;SYT1;SYTL4;SLC17A7;DNM1;CNR1;HPCA;SYT4;VSNL1;ADCY1
5544,GO:0015837,0.00252694613930097,0.999738692105842,4,91,amine transport,BP,SYT13;SYT1;CNR1;SYT4
1261,GO:0002790,0.0025665626500794,0.999331522916412,9,440,peptide secretion,BP,CD38;PTPRN;SYTL4;CNR1;VGF;SNAP25;SYT4;VSNL1;KCNC2
19918,GO:1903532,0.0025780473926546,0.999461338198695,7,282,positive regulation of secretion by cell,BP,CD38;SYT1;SYTL4;CNR1;SYT4;VSNL1;NMB
7200,GO:0030182,0.00258015034650001,0.998949493771268,19,1314,neuron differentiation,BP,CD38;USH1C;LZTS1;ASPM;SYT1;CAMK2A;STMN2;NEURL1;CNR1;SNAP25;SYT4;SLC4A10;SFRP2;GABRB2;TENM2;ADCY1;NPTX1;ENC1;MYT1L
17970,GO:0098917,0.00259796720382594,0.999947026221313,2,10,retrograde trans-synaptic signaling,BP,CNR1;SYT4
13523,GO:0051049,0.0025991041605609,0.99889575006708,21,1631,regulation of transport,BP,CD38;SYT13;SYT1;PTPN3;CAMK2A;SYTL4;SLC17A7;DNM1;CRYAB;SLC30A3;CNR1;HPCA;SNAP25;SYT4;CHRM3;STAC2;VSNL1;ADCY1;KCNC2;NMB;GRIN2B
11656,GO:0044772,0.00265483920374606,0.999247099949694,10,541,mitotic cell cycle phase transition,BP,USH1C;BCAT1;LZTS1;CAMK2A;TPX2;FOXM1;CENPF;MELK;RRM2;UBE2C
19569,GO:1902850,0.00267707609557174,0.999614130347519,5,135,microtubule cytoskeleton organization involved in mitosis,BP,KIFC1;TPX2;BIRC5;KIF4A;MYBL2
18585,GO:0140352,0.00271350361925271,0.998915695632783,18,1351,export from cell,BP,CD38;SYT13;PTPRN;SYT1;CAMK2A;RPH3A;SYTL4;SLC17A7;CNR1;VGF;SNAP25;SYT4;CREB3L1;VSNL1;ADCY1;KCNC2;SELL;NMB
13681,GO:0051304,0.00271929944648432,0.999713482436292,4,86,chromosome separation,BP,CENPF;NCAPH;TOP2A;UBE2C
7053,GO:0022843,0.0027243747997782,0.999605963847739,5,131,voltage-gated cation channel activity,MF,CNR1;SNAP25;KCNC2;KCNK9;GRIN2B
13522,GO:0051048,0.00287982402494644,0.999576693800964,5,156,negative regulation of secretion,BP,SYTL4;CNR1;SYT4;VSNL1;NMB
9468,GO:0034707,0.00291270270258579,0.999813240472283,3,42,chloride channel complex,CC,GABRA1;GABRG2;GABRB2
19140,GO:1901698,0.00295173446778382,0.998911066816006,15,1005,response to nitrogen compound,BP,GABRA1;PTPRN;CAMK2A;DNM1;NEURL1;GABRG2;CNR1;HPCA;VGF;CHRM3;GABRB2;ADCY1;FOLR2;KCNC2;SELL
6215,GO:0017158,0.00300777933051014,0.999805172895751,3,41,regulation of calcium ion-dependent exocytosis,BP,SYT13;SYT1;SYT4
3461,GO:0006906,0.0030225707893891,0.999671464411487,4,92,vesicle fusion,BP,SYT13;SYT1;SNAP25;SYT4
3431,GO:0006865,0.0030344409458215,0.999549360934068,5,141,amino acid transport,BP,SYT1;SLC17A7;SNAP25;SYT4;SLC6A17
3616,GO:0007186,0.00303805435722827,0.999008627743469,12,774,G protein-coupled receptor signaling pathway,BP,GABRA1;CAMK2A;DNM1;GABRG2;CNR1;PRLHR;GPR12;CHRM3;MRAP2;GABRB2;ADCY1;NMB
2461,GO:0005184,0.0031397013784944,0.999922315506607,2,22,neuropeptide hormone activity,MF,VGF;NMB
5061,GO:0010975,0.00316871070217857,0.999079615302898,10,486,regulation of neuron projection development,BP,CD38;LZTS1;SYT1;STMN2;NEURL1;CNR1;SNAP25;SYT4;SFRP2;ENC1
19431,GO:1902476,0.00322336827715136,0.999644085919942,4,85,chloride transmembrane transport,BP,GABRA1;SLC17A7;GABRG2;GABRB2
6993,GO:0022008,0.00322687678757646,0.998602648163282,21,1553,neurogenesis,BP,CD38;USH1C;LZTS1;ASPM;SYT1;CAMK2A;STMN2;NEURL1;CNR1;SNAP25;SYT4;SLC4A10;SFRP2;GABRB2;TENM2;DAAM2;FABP7;ADCY1;NPTX1;ENC1;MYT1L
14332,GO:0060078,0.00331571163223951,0.999497623035348,5,137,regulation of postsynaptic membrane potential,BP,GABRA1;SLC17A7;GABRG2;GABRB2;GRIN2B
17897,GO:0098814,0.00332839092153213,0.999920528458398,2,12,spontaneous synaptic transmission,BP,SYT1;RPH3A
14461,GO:0060291,0.00338726700868627,0.999621048049791,4,83,long-term synaptic potentiation,BP,SNAP25;NRGN;ADCY1;GRIN2B
13071,GO:0048699,0.0034787998425823,0.99851205759774,20,1455,generation of neurons,BP,CD38;USH1C;LZTS1;ASPM;SYT1;CAMK2A;STMN2;NEURL1;CNR1;SNAP25;SYT4;SLC4A10;SFRP2;GABRB2;TENM2;DAAM2;ADCY1;NPTX1;ENC1;MYT1L
3675,GO:0007275,0.00349206876273344,0.998143842306666,46,4743,multicellular organism development,BP,CD38;USH1C;GABRA1;PTPRN;LZTS1;ASPM;SYT1;PTPN3;CAMK2A;STMN2;SLC17A7;NEURL1;CRYAB;FOXM1;GABRG2;CENPF;CNR1;DUSP4;HPCA;VGF;TOP2A;SNAP25;SYT4;CHRM3;HUNK;SLC4A10;SFRP2;GABRB2;TENM2;DAAM2;FREM2;NRGN;CREB3L1;IGFN1;FABP7;PI16;ADCY1;MELK;KCNC2;NPTX1;ENC1;MYT1L;HAPLN4;SPRY4;SLC6A17;GRIN2B
7990,GO:0031710,0.0034964205296918,1,1,1,neuromedin B receptor binding,MF,NMB
11130,GO:0043269,0.00350658520509168,0.998897343516599,11,632,regulation of ion transport,BP,SYT13;SYT1;PTPN3;CAMK2A;CNR1;HPCA;SYT4;CHRM3;STAC2;KCNC2;GRIN2B
18170,GO:0099550,0.0035088064342132,0.999913923801194,2,12,trans-synaptic signaling, modulating synaptic transmission,BP,CNR1;SYT4
5390,GO:0015318,0.00355518742812165,0.998817483392235,12,708,inorganic molecular entity transmembrane transporter activity,MF,GABRA1;SLC17A7;GABRG2;SLC30A3;CNR1;SNAP25;SLC14A1;SLC4A10;GABRB2;KCNC2;KCNK9;GRIN2B
7060,GO:0022857,0.00365332217181,0.998669071840742,14,914,transmembrane transporter activity,MF,GABRA1;SLC17A7;GABRG2;SLC30A3;CNR1;SNAP25;SLC14A1;SLC4A10;GABRB2;KCNC2;KCNK9;SV2B;SLC6A17;GRIN2B
21618,GO:2000302,0.00366990662474299,0.999907875726585,2,12,positive regulation of synaptic vesicle exocytosis,BP,SYT1;CNR1
17107,GO:0090174,0.00370166276683938,0.999573736524625,4,97,organelle membrane fusion,BP,SYT13;SYT1;SNAP25;SYT4
20310,GO:1904315,0.00372756149382448,0.999738543300333,3,44,transmitter-gated ion channel activity involved in regulation of postsynaptic membrane potential,MF,GABRA1;GABRG2;GABRB2
13521,GO:0051047,0.00384277421649011,0.999136444744935,7,305,positive regulation of secretion,BP,CD38;SYT1;SYTL4;CNR1;SYT4;VSNL1;NMB
5283,GO:0015108,0.00387467553241501,0.999548939820941,4,90,chloride transmembrane transporter activity,MF,GABRA1;SLC17A7;GABRG2;GABRB2
8442,GO:0032501,0.00387908208152459,0.997904579093004,56,6269,multicellular organismal process,BP,CD38;USH1C;GABRA1;PTPRN;KIFC1;LZTS1;ASPM;SYT1;PTPN3;CAMK2A;BIRC5;STMN2;SLC17A7;NPTX2;NEURL1;CRYAB;FOXM1;GABRG2;IGFBP2;CENPF;CNR1;TJP2;PRLHR;DUSP4;NCAPH;HPCA;VGF;TOP2A;SNAP25;SYT4;CHRM3;MRAP2;STAC2;HUNK;SLC4A10;SFRP2;GABRB2;TENM2;DAAM2;FREM2;NRGN;CREB3L1;IGFN1;FABP7;PI16;ADCY1;MELK;FOLR2;KCNC2;NPTX1;ENC1;MYT1L;HAPLN4;SPRY4;SLC6A17;GRIN2B
18218,GO:0099637,0.00393127602921211,0.999718411485425,3,46,neurotransmitter receptor transport,BP,DNM1;HPCA;SNAP25
13524,GO:0051050,0.00398515213206305,0.998591263229109,13,843,positive regulation of transport,BP,CD38;SYT1;CAMK2A;SYTL4;DNM1;SLC30A3;CNR1;HPCA;SYT4;STAC2;VSNL1;KCNC2;NMB
13334,GO:0050767,0.00399073332492663,0.998589694765744,13,777,regulation of neurogenesis,BP,CD38;LZTS1;ASPM;SYT1;CAMK2A;STMN2;NEURL1;CNR1;SNAP25;SYT4;SFRP2;DAAM2;ENC1
11654,GO:0044770,0.00399509815863556,0.998799441874742,10,572,cell cycle phase transition,BP,USH1C;BCAT1;LZTS1;CAMK2A;TPX2;FOXM1;CENPF;MELK;RRM2;UBE2C
19228,GO:1901986,0.00405512360234886,1,1,1,response to ketamine,BP,HPCA
20171,GO:1904008,0.00405512360234886,1,1,1,response to monosodium glutamate,BP,HPCA
20172,GO:1904009,0.00405512360234886,1,1,1,cellular response to monosodium glutamate,BP,HPCA
20173,GO:1904010,0.00405512360234886,1,1,1,response to Aroclor 1254,BP,HPCA
12585,GO:0046942,0.00415061744476807,0.999054176610764,7,302,carboxylic acid transport,BP,SYT1;SLC17A7;SNAP25;SYT4;FOLR2;SLC6A17;NMB
19795,GO:1903305,0.0041616213651464,0.999333617393896,5,154,regulation of regulated secretory pathway,BP,SYT13;SYT1;CNR1;SYT4;ADCY1
2587,GO:0005516,0.00418499023289512,0.99917948275141,6,189,calmodulin binding,MF,CAMK1G;ASPM;SYT1;CAMK2A;NRGN;ADCY1
14457,GO:0060284,0.00435739871263567,0.998380392394046,14,884,regulation of cell development,BP,CD38;LZTS1;ASPM;SYT1;CAMK2A;STMN2;NEURL1;CNR1;SNAP25;SYT4;SFRP2;DAAM2;PI16;ENC1
5550,GO:0015849,0.00436280261834185,0.998996619583797,7,305,organic acid transport,BP,SYT1;SLC17A7;SNAP25;SYT4;FOLR2;SLC6A17;NMB
18152,GO:0099529,0.00447521822800993,0.999663962059659,3,47,neurotransmitter receptor activity involved in regulation of postsynaptic membrane potential,MF,GABRA1;GABRG2;GABRB2
5469,GO:0015698,0.00450692889344292,0.999264755325684,5,153,inorganic anion transport,BP,GABRA1;SLC17A7;GABRG2;SLC4A10;GABRB2
6692,GO:0019932,0.00452314234262666,0.998826721252405,8,390,second-messenger-mediated signaling,BP,CNR1;HPCA;GPR12;CHRM3;MRAP2;ADCY1;KCNC2;GRIN2B
13311,GO:0050708,0.00454811268740814,0.998945928586836,7,307,regulation of protein secretion,BP,CD38;SYTL4;CNR1;SNAP25;SYT4;VSNL1;KCNC2
708,GO:0001917,0.00457453887595099,0.999653188441071,3,49,photoreceptor inner segment,CC,USH1C;DNM1;SNAP25
3619,GO:0007189,0.0047067065221917,0.999418945792372,4,107,adenylate cyclase-activating G protein-coupled receptor signaling pathway,BP,CNR1;GPR12;MRAP2;ADCY1
18104,GO:0099171,0.0047084582227914,0.999861638921788,2,15,presynaptic modulation of chemical synaptic transmission,BP,SYT1;CNR1
12556,GO:0046888,0.00474874477350086,0.999633498051558,3,55,negative regulation of hormone secretion,BP,SYTL4;VSNL1;NMB
18226,GO:0099699,0.00483311086527858,0.999198720881167,5,150,integral component of synaptic membrane,CC,GABRA1;CNR1;CHRM3;GABRB2;ADCY1
