,category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,foreground_genes
11607,GO:0044548,0.00361684186615948,0.999907944739603,2,14,S100 protein binding,MF,FGF1;S100A1
18103,GO:0099170,0.00371864407929909,0.999903997313886,2,14,postsynaptic modulation of chemical synaptic transmission,BP,NRGN;SYNPO
7177,GO:0030154,0.00372656651064291,0.998085635014334,36,3636,cell differentiation,BP,GAS7;CAMK2A;DCX;LRP2;DLL3;TF;CPNE6;MAG;EPHB6;RARRES2;FGF1;RGS4;SPP1;PACSIN1;MYRF;HAPLN2;PDGFRA;TESPA1;CXCL14;DOCK5;SLC39A12;NKX6-2;CSRP1;CBR1;SERPINI1;HHIP;GREM1;KLK6;EMX2;MAL;BOK;S1PR5;CNTN2;CCK;OPALIN;LPAR1
6367,GO:0018958,0.00380532733819004,0.999558295862113,4,98,phenol-containing compound metabolic process,BP,MAOB;MOXD1;SNCA;GPR37
5041,GO:0010950,0.00382197644068736,0.999399701443364,5,160,positive regulation of endopeptidase activity,BP,SNCA;ST18;BOK;CCK;MBP
4861,GO:0010721,0.00383797085642136,0.999137720313031,7,305,negative regulation of cell development,BP,DLL3;MAG;RGS4;SPP1;NKX6-2;CNTN2;LPAR1
8752,GO:0032989,0.00399083261982072,0.998652580540231,12,756,cellular component morphogenesis,BP,GAS7;LRP2;CPNE6;MAG;EPHB6;SPP1;PACSIN1;PDGFRA;ENPP2;CSRP1;CNTN2;CCK
11776,GO:0045125,0.00404971837082164,0.999889862759118,2,15,bioactive lipid receptor activity,MF,S1PR5;LPAR1
6040,GO:0016805,0.00408775178339123,0.999888293756992,2,15,dipeptidase activity,MF,FOLH1;CNDP1
13043,GO:0048666,0.0041100067123017,0.998427466610004,15,1073,neuron development,BP,GAS7;CAMK2A;DCX;LRP2;CPNE6;MAG;EPHB6;SPP1;PACSIN1;SLC39A12;SERPINI1;KLK6;CNTN2;CCK;LPAR1
16422,GO:0071871,0.00429116254986127,0.999879774546252,2,15,response to epinephrine,BP,SNCA;RYR2
4820,GO:0010647,0.00430643795083493,0.998120216537735,20,1651,positive regulation of cell communication,BP,LRP2;TF;FGF1;RGS4;SPP1;CHI3L1;PDGFRA;TESPA1;ST18;NRGN;SLC24A2;VSNL1;GREM1;KLK6;GPR37;MAL;BOK;GPR62;CNTN2;LPAR1
12945,GO:0048471,0.00438684965712899,0.998578071914353,11,674,perinuclear region of cytoplasm,CC,HHATL;SYNJ2;TF;SPP1;PACSIN1;CHI3L1;GALNT6;SNCA;SLC39A12;TPPP3;MOBP
2402,GO:0005102,0.00453451565970277,0.998140492310867,17,1316,signaling receptor binding,MF,CD22;CAMK2A;DLL3;TF;MAG;RARRES2;FGF1;PADI2;SPP1;PDGFRA;TESPA1;MOG;CXCL14;ICOSLG;GREM1;BOK;CCK
5061,GO:0010975,0.00458447645335908,0.998695130635519,9,486,regulation of neuron projection development,BP,CPNE6;MAG;SPP1;PACSIN1;SLC39A12;SERPINI1;KLK6;CNTN2;LPAR1
327,GO:0000902,0.00461786876166614,0.998271125503487,14,979,cell morphogenesis,BP,GAS7;LRP2;CPNE6;MAG;EPHB6;SPP1;PACSIN1;ERMN;ENPP2;DOCK5;GREM1;CNTN2;CCK;LPAR1
1190,GO:0002689,0.00464322462079233,0.99986355614266,2,16,negative regulation of leukocyte chemotaxis,BP,PADI2;GREM1
3478,GO:0006935,0.0047051412126712,0.998552399078428,10,584,chemotaxis,BP,EPHB6;RARRES2;FGF1;PADI2;PDGFRA;ENPP2;CXCL14;GREM1;CNTN2;LPAR1
12828,GO:0048168,0.00476833794548493,0.999632217973482,3,52,regulation of neuronal synaptic plasticity,BP,CAMK2A;SYNPO;CNTN2
10649,GO:0042330,0.0048204228286727,0.998511726826113,10,586,taxis,BP,EPHB6;RARRES2;FGF1;PADI2;PDGFRA;ENPP2;CXCL14;GREM1;CNTN2;LPAR1
11081,GO:0043197,0.00505054939482002,0.999152237058874,5,169,dendritic spine,CC,CAMK2A;NRGN;SYNPO;LPAR1;GRM3
13772,GO:0051480,0.00513364827074636,0.998782803349353,7,323,regulation of cytosolic calcium ion concentration,BP,PDGFRA;SNCA;SLC24A2;SYNPO;BOK;LPAR1;RYR2
14994,GO:0061134,0.00516254096377848,0.999128692597806,5,172,peptidase regulator activity,MF,SNCA;SERPINI1;MAL;SPOCK3;SERPINA3
11535,GO:0044309,0.0053120211473448,0.999097462200008,5,171,neuron spine,CC,CAMK2A;NRGN;SYNPO;LPAR1;GRM3
13992,GO:0051928,0.0053439322562017,0.99931609395556,4,108,positive regulation of calcium ion transport,BP,CAMK2A;SNCA;S100A1;RYR2
1189,GO:0002688,0.00535355973140945,0.99931437796257,4,109,regulation of leukocyte chemotaxis,BP,RARRES2;PADI2;CXCL14;GREM1
12045,GO:0045780,0.00538856399443788,0.999827973223765,2,17,positive regulation of bone resorption,BP,TF;SPP1
12534,GO:0046852,0.00538856399443788,0.999827973223765,2,17,positive regulation of bone remodeling,BP,TF;SPP1
3790,GO:0007611,0.00546041593143331,0.998865175465788,6,245,learning or memory,BP,SLC17A7;NRGN;SLC24A2;SYNPO;CNTN2;CCK
7448,GO:0030665,0.00572299227959731,0.999252950760868,4,110,clathrin-coated vesicle membrane,CC,LRP2;TF;SLC17A7;NRGN
5800,GO:0016338,0.00582694438229454,0.999805257235623,2,18,calcium-independent cell-cell adhesion via plasma membrane cell-adhesion molecules,BP,CLDN11;CLDN10
1362,GO:0003002,0.00586097445939617,0.998575514712257,7,331,regionalization,BP,LRP2;DLL3;FGF1;NKX6-2;HHIP;GREM1;EMX2
10523,GO:0042053,0.00589625482715328,0.999801735315246,2,18,regulation of dopamine metabolic process,BP,MAOB;GPR37
10530,GO:0042069,0.00589625482715328,0.999801735315246,2,18,regulation of catecholamine metabolic process,BP,MAOB;GPR37
11131,GO:0043270,0.0059975141605272,0.998728645617454,6,252,positive regulation of ion transport,BP,CAMK2A;SNCA;S100A1;CCK;RYR2;FXYD1
7945,GO:0031643,0.00600128036393488,0.999796357358448,2,18,positive regulation of myelination,BP,MAG;MYRF
5043,GO:0010952,0.00611741409247963,0.998924410079313,5,179,positive regulation of peptidase activity,BP,SNCA;ST18;BOK;CCK;MBP
3668,GO:0007267,0.00630423221571877,0.997200935285907,19,1587,cell-cell signaling,BP,MAOB;CAMK2A;CPNE6;SLC17A7;RGS4;SPP1;SNCA;CXCL14;NRGN;SLC24A2;VSNL1;GREM1;GJB1;SYNPO;CNTN2;SV2B;MBP;RYR2;GRM3
17852,GO:0098737,0.00632103864775198,1,1,1,protein insertion into plasma membrane,BP,MAL
18425,GO:0120003,0.00632103864775198,1,1,1,hinge region between urothelial plaques of apical plasma membrane,CC,MAL
3400,GO:0006811,0.00632836409103954,0.9972484398938,18,1473,ion transport,BP,MAOB;CAMK2A;ASIC4;LRP2;TF;SLC17A7;RGS4;CLDN10;SNCA;SLC39A12;SLC24A2;SLC5A11;S100A1;CYB5R2;CCK;NKAIN2;RYR2;FXYD1
19831,GO:1903366,0.00633491196860702,1,1,1,negative regulation of fear response,BP,CCK
22018,GO:2000986,0.00633491196860702,1,1,1,negative regulation of behavioral fear response,BP,CCK
12625,GO:0047021,0.00634325896875639,1,1,1,15-hydroxyprostaglandin dehydrogenase (NADP+) activity,MF,CBR1
13200,GO:0050221,0.00634325896875639,1,1,1,prostaglandin-E2 9-reductase activity,MF,CBR1
13050,GO:0048673,0.00636588652654471,1,1,1,collateral sprouting of intact axon in response to injury,BP,SPP1
13059,GO:0048683,0.00636588652654471,1,1,1,regulation of collateral sprouting of intact axon in response to injury,BP,SPP1
13060,GO:0048685,0.00636588652654471,1,1,1,negative regulation of collateral sprouting of intact axon in response to injury,BP,SPP1
14437,GO:0060254,0.00638136079296381,1,1,1,regulation of N-terminal protein palmitoylation,BP,HHATL
14442,GO:0060262,0.00638136079296381,1,1,1,negative regulation of N-terminal protein palmitoylation,BP,HHATL
2612,GO:0005576,0.00640936602592998,0.996636550552593,33,3370,extracellular region,CC,CD22;BCAS1;MOXD1;LRP2;FOLH1;TF;CPNE6;EPHB6;RARRES2;FGF1;PADI2;SPP1;HAPLN2;CHI3L1;ERMN;ENPP2;SNCA;CXCL14;SLC39A12;PAMR1;CNDP1;CSRP1;CBR1;ICOSLG;S100A1;SERPINI1;HHIP;GREM1;KLK6;LGI3;CCK;SPOCK3;SERPINA3
17611,GO:0097453,0.0064207325889332,1,1,1,mesaxon,CC,MAG
21126,GO:1990015,0.0064207325889332,1,1,1,ensheathing process,CC,MAG
20403,GO:1904492,0.00643281114573471,1,1,1,Ac-Asp-Glu binding,MF,FOLH1
20404,GO:1904493,0.00643281114573471,1,1,1,tetrahydrofolyl-poly(glutamate) polymer binding,MF,FOLH1
3842,GO:0008068,0.00645509897199107,1,1,1,extracellularly glutamate-gated chloride channel activity,MF,SLC17A7
5391,GO:0015319,0.00645509897199107,1,1,1,sodium:inorganic phosphate symporter activity,MF,SLC17A7
17586,GO:0097401,0.00645509897199107,1,1,1,synaptic vesicle lumen acidification,BP,SLC17A7
20432,GO:1904565,0.00646297975839259,1,1,1,response to 1-oleoyl-sn-glycerol 3-phosphate,BP,LPAR1
20433,GO:1904566,0.00646297975839259,1,1,1,cellular response to 1-oleoyl-sn-glycerol 3-phosphate,BP,LPAR1
9773,GO:0035543,0.00646523311983902,1,1,1,positive regulation of SNARE complex assembly,BP,SNCA
13820,GO:0051585,0.00646523311983902,1,1,1,negative regulation of dopamine uptake involved in synaptic transmission,BP,SNCA
13847,GO:0051622,0.00646523311983902,1,1,1,negative regulation of norepinephrine uptake,BP,SNCA
14006,GO:0051945,0.00646523311983902,1,1,1,negative regulation of catecholamine uptake involved in synaptic transmission,BP,SNCA
19780,GO:1903282,0.00646523311983902,1,1,1,regulation of glutathione peroxidase activity,BP,SNCA
19781,GO:1903284,0.00646523311983902,1,1,1,positive regulation of glutathione peroxidase activity,BP,SNCA
2971,GO:0006173,0.00648800877981134,1,1,1,dADP biosynthetic process,BP,AK5
9743,GO:0035498,0.00650817860441643,1,1,1,carnosine metabolic process,BP,CARNS1
9744,GO:0035499,0.00650817860441643,1,1,1,carnosine biosynthetic process,BP,CARNS1
12729,GO:0047730,0.00650817860441643,1,1,1,carnosine synthase activity,MF,CARNS1
18249,GO:0102102,0.00650817860441643,1,1,1,homocarnosine synthase activity,MF,CARNS1
18752,GO:1900158,0.00651870337864336,1,1,1,negative regulation of bone mineralization involved in bone maturation,BP,GREM1
18195,GO:0099588,0.0065916744925766,1,1,1,positive regulation of postsynaptic cytosolic calcium concentration,BP,SYNPO
20848,GO:1905355,0.0065916744925766,1,1,1,spine apparatus assembly,BP,SYNPO
7165,GO:0030136,0.00659546522533514,0.998819136127548,5,181,clathrin-coated vesicle,CC,LRP2;TF;CPNE6;SLC17A7;NRGN
2957,GO:0006147,0.00661637693369783,1,1,1,guanine catabolic process,BP,GDA
4235,GO:0008892,0.00661637693369783,1,1,1,guanine deaminase activity,MF,GDA
9049,GO:0033691,0.00662734664851822,0.999762133133804,2,19,sialic acid binding,MF,CD22;MAG
2366,GO:0005018,0.00671575144853859,1,1,1,platelet-derived growth factor alpha-receptor activity,MF,PDGFRA
13657,GO:0051270,0.00673619816868507,0.997459836366747,13,920,regulation of cellular component movement,BP,CAMK2A;TF;RARRES2;FGF1;PADI2;PDGFRA;ENPP2;CXCL14;DOCK5;GREM1;SPOCK3;LPAR1;RYR2
16024,GO:0071206,0.00681148082123893,1,1,1,establishment of protein localization to juxtaparanode region of axon,BP,CNTN2
3437,GO:0006875,0.00692448239674051,0.997897214962063,9,523,cellular metal ion homeostasis,BP,TF;PDGFRA;SNCA;SLC39A12;SLC24A2;SYNPO;BOK;LPAR1;RYR2
12827,GO:0048167,0.00704854454545497,0.998717561943678,5,183,regulation of synaptic plasticity,BP,CAMK2A;NRGN;SLC24A2;SYNPO;CNTN2
13363,GO:0050804,0.00714224351145748,0.997997112624875,8,430,modulation of chemical synaptic transmission,BP,CAMK2A;RGS4;SNCA;NRGN;SLC24A2;SYNPO;CNTN2;GRM3
18109,GO:0099177,0.00723541815004596,0.997966440533616,8,431,regulation of trans-synaptic signaling,BP,CAMK2A;RGS4;SNCA;NRGN;SLC24A2;SYNPO;CNTN2;GRM3
5896,GO:0016540,0.00724661256476772,0.999726422916358,2,20,protein autoprocessing,BP,MYRF;KLK6
19604,GO:1902932,0.00728752360215374,0.999724075692143,2,20,positive regulation of alcohol biosynthetic process,BP,FGF1;SNCA
11819,GO:0045202,0.00731227234070161,0.996926742776952,16,1258,synapse,CC,BCAS1;CAMK2A;SYNJ2;CPNE6;SLC17A7;PACSIN1;SNCA;NRGN;LGI3;SYNPO;CNTN2;SV2B;CCK;MBP;LPAR1;GRM3
13637,GO:0051246,0.00733278468197253,0.996335007506041,26,2473,regulation of protein metabolic process,BP,HHATL;LRP2;TF;RARRES2;FGF1;RGS4;NECAB1;CHI3L1;PDGFRA;ENPP2;SNCA;ST18;CNDP1;SERPINI1;GREM1;PPP1R14A;GPR37;RCAN2;BOK;CNTN2;CCK;SPOCK3;SERPINA3;MBP;LPAR1;FXYD1
8260,GO:0032268,0.00735959719030459,0.99636180318936,25,2347,regulation of cellular protein metabolic process,BP,HHATL;LRP2;TF;RARRES2;FGF1;RGS4;CHI3L1;PDGFRA;ENPP2;SNCA;ST18;CNDP1;SERPINI1;GREM1;PPP1R14A;GPR37;RCAN2;BOK;CNTN2;CCK;SPOCK3;SERPINA3;MBP;LPAR1;FXYD1
13353,GO:0050790,0.00749397361554784,0.996382782088248,23,2100,regulation of catalytic activity,BP,CAMK2A;TF;ADAP1;EPHB6;FGF1;RGS4;CHI3L1;PDGFRA;SNCA;DOCK5;ST18;S100A1;SERPINI1;GREM1;PPP1R14A;RCAN2;BOK;CCK;SPOCK3;SERPINA3;MBP;LPAR1;GRM3
11401,GO:0043924,0.00774926985085732,1,1,1,suramin binding,MF,RYR2
13548,GO:0051094,0.00779473696092397,0.996700547874196,16,1271,positive regulation of developmental process,BP,LRP2;CPNE6;MAG;RARRES2;FGF1;PACSIN1;MYRF;CHI3L1;TESPA1;ENPP2;DOCK5;NKX6-2;S100A1;SERPINI1;GREM1;LPAR1
19093,GO:1901616,0.0078387166835729,0.999271981320351,3,63,organic hydroxy compound catabolic process,BP,MAOB;SYNJ2;MOXD1
16758,GO:0072503,0.0078810011030506,0.997751899934231,8,440,cellular divalent inorganic cation homeostasis,BP,PDGFRA;SNCA;SLC39A12;SLC24A2;SYNPO;BOK;LPAR1;RYR2
13974,GO:0051900,0.00801016146532679,0.999680247135339,2,21,regulation of mitochondrial depolarization,BP,BOK;CCK
3416,GO:0006837,0.00802326232731185,0.999679452727403,2,21,serotonin transport,BP,MAOB;SNCA
11985,GO:0045664,0.00822938441767239,0.997251196356811,10,631,regulation of neuron differentiation,BP,CPNE6;MAG;SPP1;PACSIN1;SLC39A12;SERPINI1;KLK6;S1PR5;CNTN2;LPAR1
13335,GO:0050768,0.00826145748872954,0.998125909862689,6,268,negative regulation of neurogenesis,BP,DLL3;MAG;SPP1;NKX6-2;CNTN2;LPAR1
13523,GO:0051049,0.00845597946525834,0.996132856947158,19,1631,regulation of transport,BP,CD22;MAOB;CAMK2A;TF;SLC17A7;RGS4;SPP1;PACSIN1;CLDN10;SNCA;S100A1;VSNL1;GREM1;LGI3;BOK;CCK;NKAIN2;RYR2;FXYD1
21532,GO:2000145,0.00862922175370738,0.996778466031569,12,843,regulation of cell motility,BP,CAMK2A;TF;RARRES2;FGF1;PADI2;PDGFRA;ENPP2;CXCL14;DOCK5;GREM1;SPOCK3;LPAR1
4741,GO:0010517,0.00871852870314495,0.999157544716831,3,65,regulation of phospholipase activity,BP,PDGFRA;SNCA;LPAR1
19099,GO:1901623,0.00873770386479089,0.999633826114884,2,22,regulation of lymphocyte chemotaxis,BP,PADI2;CXCL14
11139,GO:0043280,0.00877083687691324,0.998703394032225,4,125,positive regulation of cysteine-type endopeptidase activity involved in apoptotic process,BP,SNCA;ST18;BOK;CCK
13959,GO:0051882,0.00879477983589029,0.999630186088043,2,22,mitochondrial depolarization,BP,BOK;CCK
10480,GO:0040011,0.00899701803212437,0.995859293555034,19,1638,locomotion,BP,CAMK2A;DCX;TF;MAG;EPHB6;RARRES2;FGF1;PADI2;PDGFRA;ENPP2;CXCL14;DOCK5;GREM1;EMX2;GPR37;CNTN2;CCK;SPOCK3;LPAR1
20374,GO:1904427,0.00904725161860371,0.999113511849791,3,66,positive regulation of calcium ion transmembrane transport,BP,SNCA;S100A1;RYR2
18439,GO:0120035,0.00913743795273169,0.996899516485708,10,641,regulation of plasma membrane bounded cell projection organization,BP,CPNE6;MAG;SPP1;PACSIN1;ENPP2;SLC39A12;SERPINI1;KLK6;CNTN2;LPAR1
7099,GO:0030018,0.00932609154368919,0.998597306172809,4,122,Z disc,CC,CSRP1;S100A1;SYNPO;RYR2
7164,GO:0030135,0.00941680529890701,0.99780294655953,6,277,coated vesicle,CC,LRP2;TF;CPNE6;SLC17A7;PACSIN1;NRGN
9140,GO:0034103,0.00943595770044729,0.999060715528077,3,67,regulation of tissue remodeling,BP,TF;SPP1;GREM1
3917,GO:0008198,0.00965324125303835,0.999572594631146,2,23,ferrous iron binding,MF,TF;SNCA
16761,GO:0072507,0.00980431202624249,0.997094590837078,8,457,divalent inorganic cation homeostasis,BP,PDGFRA;SNCA;SLC39A12;SLC24A2;SYNPO;BOK;LPAR1;RYR2
13422,GO:0050890,0.0100251236976831,0.997629421270931,6,279,cognition,BP,SLC17A7;NRGN;SLC24A2;SYNPO;CNTN2;CCK
13092,GO:0048738,0.0100719776665023,0.998000100984591,5,197,cardiac muscle tissue development,BP,LRP2;RGS4;PDGFRA;GREM1;RYR2
2269,GO:0004866,0.0102814555320816,0.998407324485494,4,131,endopeptidase inhibitor activity,MF,SNCA;SERPINI1;SPOCK3;SERPINA3
18441,GO:0120039,0.0102876178279856,0.996446110208902,10,650,plasma membrane bounded cell projection morphogenesis,BP,GAS7;LRP2;CPNE6;MAG;EPHB6;SPP1;PACSIN1;ENPP2;CNTN2;CCK
14010,GO:0051953,0.0103648470648208,0.999522391145029,2,24,negative regulation of amine transport,BP,RGS4;SNCA
12483,GO:0046697,0.010446174060133,0.999516679622726,2,24,decidualization,BP,SPP1;TPPP3
12027,GO:0045745,0.0104475217414887,0.999516584777706,2,24,positive regulation of G protein-coupled receptor signaling pathway,BP,KLK6;CNTN2
747,GO:0001965,0.0105291583806985,0.999510827436429,2,24,G-protein alpha-subunit binding,MF,RGS4;LPAR1
17854,GO:0098742,0.0105346075806487,0.997884604780569,5,201,cell-cell adhesion via plasma-membrane adhesion molecules,BP,CLDN11;MAG;CLDN10;CNTN2;MBP
19861,GO:1903421,0.0106423516463731,0.999502805492817,2,24,regulation of synaptic vesicle recycling,BP,SLC17A7;SNCA
5098,GO:0014015,0.0106705303923684,0.998887583629351,3,70,positive regulation of gliogenesis,BP,LRP2;MAG;NKX6-2
13144,GO:0048858,0.0107016245202433,0.996280819780475,10,654,cell projection morphogenesis,BP,GAS7;LRP2;CPNE6;MAG;EPHB6;SPP1;PACSIN1;ENPP2;CNTN2;CCK
7946,GO:0031644,0.0112034601330683,0.998220183287769,4,133,regulation of nervous system process,BP,MAG;RGS4;MYRF;CCK
3616,GO:0007186,0.0113575355102317,0.995796408990644,11,774,G protein-coupled receptor signaling pathway,BP,CAMK2A;RGS4;SNCA;KLK6;GPR37;S1PR5;GPR62;CNTN2;CCK;LPAR1;GRM3
11016,GO:0043085,0.0113622363624913,0.994980776671331,16,1326,positive regulation of catalytic activity,BP,TF;ADAP1;EPHB6;FGF1;RGS4;CHI3L1;PDGFRA;SNCA;DOCK5;ST18;S100A1;GREM1;BOK;CCK;MBP;LPAR1
20208,GO:1904064,0.0113970999232734,0.998180132867598,4,134,positive regulation of cation transmembrane transport,BP,SNCA;S100A1;RYR2;FXYD1
7345,GO:0030414,0.0114011153328849,0.998179080402671,4,135,peptidase inhibitor activity,MF,SNCA;SERPINI1;SPOCK3;SERPINA3
4714,GO:0010460,0.0114274620269943,0.999444457910074,2,25,positive regulation of heart rate,BP,RGS4;RYR2
3631,GO:0007204,0.0116704361024678,0.997147837134228,6,290,positive regulation of cytosolic calcium ion concentration,BP,PDGFRA;SNCA;SLC24A2;SYNPO;LPAR1;RYR2
3986,GO:0008306,0.0116918137032509,0.998738551784517,3,72,associative learning,BP,NRGN;SYNPO;CCK
10481,GO:0040012,0.0118904794960665,0.995364233879495,12,880,regulation of locomotion,BP,CAMK2A;TF;RARRES2;FGF1;PADI2;PDGFRA;ENPP2;CXCL14;DOCK5;GREM1;SPOCK3;LPAR1
7025,GO:0022604,0.0120161833480438,0.996308830637749,8,470,regulation of cell morphogenesis,BP,CPNE6;MAG;SPP1;ERMN;ENPP2;DOCK5;CNTN2;LPAR1
14018,GO:0051961,0.0120561720207259,0.997032729618004,6,291,negative regulation of nervous system development,BP,DLL3;MAG;SPP1;NKX6-2;CNTN2;LPAR1
7081,GO:0023051,0.0120804275496816,0.993423013170762,31,3228,regulation of signaling,BP,CD22;MAOB;CAMK2A;LRP2;TF;FGF1;PADI2;RGS4;SPP1;CHI3L1;PDGFRA;TESPA1;SNCA;ST18;NRGN;SLC24A2;VSNL1;HHIP;GREM1;KLK6;GPR37;SYNPO;MAL;RCAN2;BOK;GPR62;CNTN2;LPAR1;RYR2;GRM3;FXYD1
12507,GO:0046785,0.0120834847929479,0.99867990844324,3,73,microtubule polymerization,BP,SNCA;SLC39A12;TPPP3
5082,GO:0012505,0.0121204782572785,0.99317594793628,37,4056,endomembrane system,CC,HHATL;CD22;MOXD1;LRP2;TF;CPNE6;SLC17A7;RARRES2;PADI2;SPP1;PACSIN1;MYRF;CHI3L1;PDGFRA;TESPA1;GALNT6;SNCA;CXCL14;NRGN;S100A1;SERPINI1;CYB5R2;KLK6;LGI3;GJB1;GPR37;SYNPO;MAL;BOK;GPR62;AIFM3;SV2B;SERPINA3;OPALIN;LPAR1;RYR2;TMEM235
14925,GO:0061024,0.0122084772765547,0.995434187097811,11,778,membrane organization,BP,CAMK2A;SYNJ2;LRP2;TF;PACSIN1;MYRF;SNCA;MAL;BOK;CNTN2;MBP
19917,GO:1903531,0.0123039418312021,0.997989958174177,4,138,negative regulation of secretion by cell,BP,CD22;MAOB;SNCA;VSNL1
9142,GO:0034105,0.0123298343129305,0.999374786703712,2,26,positive regulation of tissue remodeling,BP,TF;SPP1
13080,GO:0048710,0.0123494047440996,0.999373274814653,2,26,regulation of astrocyte differentiation,BP,MAG;CNTN2
7965,GO:0031674,0.0123591671426857,0.997979512220353,4,133,I band,CC,CSRP1;S100A1;SYNPO;RYR2
5271,GO:0015081,0.0125610892373374,0.997935734162927,4,137,sodium ion transmembrane transporter activity,MF,ASIC4;SLC17A7;SLC24A2;SLC5A11
14995,GO:0061135,0.0125640077333195,0.997934633330898,4,139,endopeptidase regulator activity,MF,SNCA;SERPINI1;SPOCK3;SERPINA3
12624,GO:0047020,0.0126455606957383,0.999960170044448,1,2,15-hydroxyprostaglandin-D dehydrogenase (NADP+) activity,MF,CBR1
19688,GO:1903060,0.0126513331620139,0.999960133555529,1,2,negative regulation of protein lipidation,BP,HHATL
4871,GO:0010731,0.0126726797126253,0.999959998473636,1,2,protein glutathionylation,BP,FXYD1
4872,GO:0010732,0.0126726797126253,0.999959998473636,1,2,regulation of protein glutathionylation,BP,FXYD1
4873,GO:0010734,0.0126726797126253,0.999959998473636,1,2,negative regulation of protein glutathionylation,BP,FXYD1
8753,GO:0032990,0.0127226764811255,0.995459534216486,10,672,cell part morphogenesis,BP,GAS7;LRP2;CPNE6;MAG;EPHB6;SPP1;PACSIN1;ENPP2;CNTN2;CCK
20507,GO:1904700,0.0127257751444836,0.999959661486165,1,2,granulosa cell apoptotic process,BP,BOK
20513,GO:1904708,0.0127257751444836,0.999959661486165,1,2,regulation of granulosa cell apoptotic process,BP,BOK
3169,GO:0006500,0.0127438099536263,0.999959546698676,1,2,N-terminal protein palmitoylation,BP,HHATL
9505,GO:0034774,0.0127636850232482,0.996818802907934,6,299,secretory granule lumen,CC,TF;RARRES2;PADI2;CHI3L1;SERPINI1;SERPINA3
4373,GO:0009183,0.0127738868055281,0.999959354901155,1,2,purine deoxyribonucleoside diphosphate biosynthetic process,BP,AK5
18874,GO:1900923,0.0127771876940568,0.999959333823867,1,2,regulation of glycine import across plasma membrane,BP,RGS4
18875,GO:1900924,0.0127771876940568,0.999959333823867,1,2,negative regulation of glycine import across plasma membrane,BP,RGS4
10562,GO:0042137,0.0128017479611427,0.999959176825589,1,2,sequestering of neurotransmitter,BP,SLC17A7
13846,GO:0051621,0.0128054133090676,0.999959153369226,1,2,regulation of norepinephrine uptake,BP,SNCA
617,GO:0001791,0.0128066700505762,0.999959145325158,1,2,IgM binding,MF,CD22
10295,GO:0036505,0.0128361119513281,0.999958956647296,1,2,prosaposin receptor activity,MF,GPR37
18749,GO:1900154,0.0128508153153089,0.999958862257256,1,2,regulation of bone trabecula formation,BP,GREM1
18750,GO:1900155,0.0128508153153089,0.999958862257256,1,2,negative regulation of bone trabecula formation,BP,GREM1
2009,GO:0004500,0.0128602514056213,0.999958801623634,1,2,dopamine beta-monooxygenase activity,MF,MOXD1
3248,GO:0006589,0.0128602514056213,0.999958801623634,1,2,octopamine biosynthetic process,BP,MOXD1
12298,GO:0046333,0.0128602514056213,0.999958801623634,1,2,octopamine metabolic process,BP,MOXD1
21997,GO:2000866,0.0128655104537997,0.999958767810987,1,2,positive regulation of estradiol secretion,BP,SPP1
19623,GO:1902957,0.0128672885372246,0.999958756375778,1,2,negative regulation of mitochondrial electron transport, NADH to ubiquinone,BP,SNCA
20892,GO:1905447,0.0128672885372246,0.999958756375778,1,2,negative regulation of mitochondrial ATP synthesis coupled electron transport,BP,SNCA
21740,GO:2000470,0.0128704755967289,0.99995873587517,1,2,positive regulation of peroxidase activity,BP,SNCA
21262,GO:1990443,0.0128758020153246,0.99995870160179,1,2,peptidyl-threonine autophosphorylation,BP,CAMK2A
12192,GO:0046056,0.0128895679261339,0.99995861295731,1,2,dADP metabolic process,BP,AK5
12683,GO:0047391,0.0128897090947976,0.99995861204777,1,2,alkylglycerophosphoethanolamine phosphodiesterase activity,MF,ENPP2
18751,GO:1900157,0.0128956345573262,0.999958573861356,1,2,regulation of bone mineralization involved in bone maturation,BP,GREM1
9051,GO:0033693,0.0129028861681543,0.999958527104514,1,2,neurofilament bundle assembly,BP,NEFM
10243,GO:0036413,0.012905204795511,0.999958512148898,1,2,histone H3-R26 citrullination,BP,PADI2
516,GO:0001641,0.0129206794386632,0.999958412264816,1,2,group II metabotropic glutamate receptor activity,MF,GRM3
20496,GO:1904685,0.0129477480958671,0.999958237254252,1,2,positive regulation of metalloendopeptidase activity,BP,MBP
4958,GO:0010848,0.0129637579256582,0.999958133569698,1,2,regulation of chromatin disassembly,BP,PADI2
2480,GO:0005234,0.0129703188389518,0.999958091041837,1,2,extracellularly glutamate-gated ion channel activity,MF,SLC17A7
19782,GO:1903285,0.0129794325460624,0.999958031930698,1,2,positive regulation of hydrogen peroxide catabolic process,BP,SNCA
17943,GO:0098886,0.01299257231961,0.999957946632841,1,2,modification of dendritic spine,BP,SYNPO
17197,GO:0090291,0.0130151240087492,0.999957800033618,1,2,negative regulation of osteoclast proliferation,BP,GREM1
4588,GO:0009897,0.0130969660544272,0.99671744059004,6,299,external side of plasma membrane,CC,CD22;LRP2;TF;PDGFRA;MOG;ICOSLG
14385,GO:0060168,0.0131363618020149,0.999957007515743,1,2,positive regulation of adenosine receptor signaling pathway,BP,CNTN2
9523,GO:0034986,0.0131689803377558,0.999956793024939,1,2,iron chaperone activity,MF,TF
