,category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,foreground_genes
11649,GO:0044425,0.00258704069773644,0.998651958591979,48,5383,membrane part,CC,HHATL;CD22;CLDN11;CAMK2A;LRP2;FOLH1;TF;SOX10;FA2H;SLC17A7;MAG;EPHB6;PTGDS;RASAL1;PLP1;PACSIN1;MYRF;HSPA2;EVI2A;ENPP2;MOG;SLC39A12;CNTNAP4;SLC24A2;SLC5A11;PAQR6;TMEM144;HHIP;GJB1;GPR37;MAL;BOK;TMEM125;TMEM151A;S1PR5;GPR62;HS3ST4;CNTN2;SV2B;NKAIN2;OPALIN;LPAR1;RYR2;GRM3;GJC2;TMEM235;TMEM88B;FXYD1
4862,GO:0010646,0.00269131162457741,0.998688504931431,32,3117,regulation of cell communication,BP,CAMK2A;LRP2;SOX10;PPP1R16B;ADAP1;EPHB6;SEPT4;RASAL1;TPD52L1;FGF1;PEX5L;PADI2;CXCL14;ST18;CNTNAP4;NRGN;SLC24A2;VSNL1;HHIP;GREM1;KLK6;GPR37;MAL;RCAN2;BOK;GPR62;CNTN2;CCK;LPAR1;ZNF536;RYR2;GRM3
11133,GO:0043218,0.00292819514370177,0.99993377897624,2,13,compact myelin,CC,MAG;MBP
11677,GO:0044463,0.00302226289808926,0.99881268669535,17,1261,cell projection part,CC,LRP2;CPNE6;MAG;SEPT4;FBXO2;PACSIN1;ERMN;CNTNAP4;NRGN;HHIP;CNTN2;CCK;DNAH17;MBP;LPAR1;GRM3;GJC2
18474,GO:0120038,0.00302226289808926,0.99881268669535,17,1261,plasma membrane bounded cell projection part,CC,LRP2;CPNE6;MAG;SEPT4;FBXO2;PACSIN1;ERMN;CNTNAP4;NRGN;HHIP;CNTN2;CCK;DNAH17;MBP;LPAR1;GRM3;GJC2
1201,GO:0002689,0.0032199228798148,0.999922807335616,2,14,negative regulation of leukocyte chemotaxis,BP,PADI2;GREM1
2849,GO:0005922,0.00322171991553631,0.999922742196356,2,14,connexin complex,CC,GJB1;GJC2
833,GO:0002040,0.00328049980847704,0.99963519970015,4,94,sprouting angiogenesis,BP,PPP1R16B;FGF1;S100A1;GREM1
13665,GO:0051050,0.00328504732054782,0.99886640383579,13,862,positive regulation of transport,BP,CAMK2A;TF;HSPA2;S100A1;VSNL1;GREM1;BOK;CCK;MYBPC1;MBP;RYR2;GJC2;FXYD1
7123,GO:0030030,0.00342042438114858,0.998604030958516,18,1386,cell projection organization,BP,CAMK2A;LRP2;CPNE6;PPP1R16B;NEFM;MAG;SEPT4;RASAL1;PLP1;PACSIN1;ERMN;ENPP2;SLC39A12;SERPINI1;KLK6;CNTN2;CCK;LPAR1
18041,GO:0098772,0.00344026456124191,0.998562167852942,19,1545,molecular function regulator,MF,CAMK2A;PPP2R2C;PPP1R16B;ADAP1;RASAL1;FGF1;PPP1R1B;RAPGEF5;CXCL14;DOCK5;SERPINI1;GREM1;PPP1R14A;MAL;RCAN2;CCK;SPOCK3;GRM3;FXYD1
11696,GO:0044548,0.00344429159847964,0.999914530946762,2,14,S100 protein binding,MF,FGF1;S100A1
21840,GO:2001235,0.00348480054686405,0.999464419996584,5,164,positive regulation of apoptotic signaling pathway,BP,SEPT4;TPD52L1;ST18;MAL;BOK
5057,GO:0010921,0.00351515261011219,0.999459115553474,5,156,regulation of phosphatase activity,BP,PPP2R2C;PPP1R16B;PPP1R1B;PPP1R14A;RCAN2
11885,GO:0045125,0.00359014546467735,0.999908237917702,2,15,bioactive lipid receptor activity,MF,S1PR5;LPAR1
7463,GO:0030665,0.00365204981075332,0.999581025908649,4,99,clathrin-coated vesicle membrane,CC,LRP2;TF;SLC17A7;NRGN
2608,GO:0005509,0.00377447135157233,0.998876062199538,10,560,calcium ion binding,MF,LRP2;CPNE6;PADI2;NECAB1;ENPP2;SLC24A2;S100A1;VSNL1;SPOCK3;RYR2
9692,GO:0035308,0.00388171951490255,0.999722344332232,3,50,negative regulation of protein dephosphorylation,BP,PPP1R16B;PPP1R1B;PPP1R14A
6867,GO:0021700,0.00392311010893008,0.999239180906667,6,232,developmental maturation,BP,SOX10;SLC17A7;SEPT4;PLP1;GREM1;CNTN2
12070,GO:0045595,0.00415012690812665,0.998234039626435,19,1545,regulation of cell differentiation,BP,LRP2;SOX10;CPNE6;MAG;ASPA;RASAL1;PACSIN1;CXCL14;DOCK5;SLC39A12;NKX6-2;SERPINI1;GREM1;KLK6;S1PR5;CNTN2;LPAR1;ZNF536;GJC2
6064,GO:0016805,0.00426604488717957,0.999880016070525,2,16,dipeptidase activity,MF,FOLH1;CNDP1
15702,GO:0070262,0.00426850624577917,0.999879911281687,2,16,peptidyl-serine dephosphorylation,BP,PPP2R2C;PPP1R16B
11132,GO:0043217,0.00437710983746997,0.99987717270529,2,14,myelin maintenance,BP,FA2H;MYRF
3704,GO:0007267,0.00440251574361447,0.998157487294754,18,1447,cell-cell signaling,BP,CAMK2A;SOX10;CPNE6;SLC17A7;PLP1;CXCL14;CNTNAP4;NRGN;SLC24A2;VSNL1;GREM1;GJB1;CNTN2;SV2B;MBP;RYR2;GRM3;GJC2
18996,GO:1901623,0.00465158773390353,0.999862366382091,2,17,regulation of lymphocyte chemotaxis,BP,PADI2;CXCL14
7180,GO:0030136,0.00469580009091003,0.999225655813562,5,169,clathrin-coated vesicle,CC,LRP2;TF;CPNE6;SLC17A7;NRGN
14113,GO:0051861,0.00472434621328163,0.999859093753256,2,17,glycolipid binding,MF,MAG;HSPA2
7061,GO:0022829,0.00475849610488284,0.999857548644574,2,17,wide pore channel activity,MF,GJB1;GJC2
7849,GO:0031399,0.00486189028602332,0.997899022689893,19,1579,regulation of protein modification process,BP,HHATL;PPP2R2C;PPP1R16B;EPHB6;SEPT4;TPD52L1;FGF1;FBXO2;HSPA2;PPP1R1B;ENPP2;GREM1;PPP1R14A;GPR37;RCAN2;CCK;LPAR1;GJC2;FXYD1
13088,GO:0048518,0.00486519716947462,0.997374757846873,45,5067,positive regulation of biological process,BP,CAMK2A;LRP2;TF;SOX10;CPNE6;PPP1R16B;MAG;EPHB6;ASPA;SEPT4;RASAL1;TPD52L1;FGF1;PADI2;PLP1;PACSIN1;MYRF;HSPA2;TOP2A;ENPP2;MOG;CXCL14;DOCK5;ST18;NKX6-2;NRGN;SLC24A2;S100A1;VSNL1;SERPINI1;GREM1;KLK6;GPR37;TPPP;MAL;BOK;GPR62;CNTN2;CCK;MYBPC1;MBP;LPAR1;RYR2;GJC2;FXYD1
9537,GO:0034764,0.00510180927499739,0.999141903007195,5,171,positive regulation of transmembrane transport,BP,HSPA2;S100A1;RYR2;GJC2;FXYD1
19853,GO:1903670,0.00538760034341915,0.99956512052757,3,55,regulation of sprouting angiogenesis,BP,PPP1R16B;FGF1;S100A1
13476,GO:0050768,0.00539684227749718,0.998881801433484,6,245,negative regulation of neurogenesis,BP,SOX10;MAG;NKX6-2;CNTN2;LPAR1;ZNF536
14140,GO:0051900,0.00550832811620367,0.999821219733537,2,18,regulation of mitochondrial depolarization,BP,BOK;CCK
13554,GO:0050877,0.00559933944909549,0.998027212287778,12,810,nervous system process,BP,LRP2;SOX10;SLC17A7;MAG;MYRF;PPP1R1B;NKX6-2;NRGN;SLC24A2;CNTN2;CCK;MBP
13163,GO:0048666,0.00562891192395169,0.997845612259671,14,1004,neuron development,BP,CAMK2A;LRP2;CPNE6;NEFM;MAG;RASAL1;PLP1;PACSIN1;SLC39A12;SERPINI1;KLK6;CNTN2;CCK;LPAR1
13589,GO:0050920,0.00565558399212455,0.999024400496273,5,181,regulation of chemotaxis,BP,FGF1;PADI2;CXCL14;GREM1;LPAR1
19950,GO:1903861,0.00567558217091641,0.999813955607452,2,17,positive regulation of dendrite extension,BP,CPNE6;RASAL1
6649,GO:0019807,0.00575312201789463,1,1,1,aspartoacylase activity,MF,ASPA
8045,GO:0031751,0.00583556823472174,1,1,1,D4 dopamine receptor binding,MF,PPP1R1B
7348,GO:0030382,0.00585650478924504,1,1,1,sperm mitochondrion organization,BP,SEPT4
14646,GO:0060254,0.00587700814649701,1,1,1,regulation of N-terminal protein palmitoylation,BP,HHATL
14651,GO:0060262,0.00587700814649701,1,1,1,negative regulation of N-terminal protein palmitoylation,BP,HHATL
19563,GO:1903060,0.00587700814649701,1,1,1,negative regulation of protein lipidation,BP,HHATL
11674,GO:0044456,0.00589270919160445,0.998013358444375,11,704,synapse part,CC,CAMK2A;SLC17A7;FBXO2;PACSIN1;CNTNAP4;NRGN;LGI3;SV2B;CCK;LPAR1;GRM3
13092,GO:0048522,0.00595369913197582,0.99677920910529,41,4532,positive regulation of cellular process,BP,CAMK2A;LRP2;TF;SOX10;CPNE6;PPP1R16B;MAG;EPHB6;ASPA;SEPT4;RASAL1;TPD52L1;FGF1;PADI2;PACSIN1;MYRF;HSPA2;TOP2A;ENPP2;CXCL14;DOCK5;ST18;NKX6-2;NRGN;SLC24A2;VSNL1;SERPINI1;GREM1;KLK6;GPR37;TPPP;MAL;BOK;GPR62;CNTN2;CCK;MYBPC1;MBP;LPAR1;RYR2;GJC2
17790,GO:0097453,0.00604867408584739,1,1,1,mesaxon,CC,MAG
20881,GO:1990015,0.00604867408584739,1,1,1,ensheathing process,CC,MAG
764,GO:0001949,0.00605385854054394,1,1,1,sebaceous gland cell differentiation,BP,FA2H
17099,GO:0080132,0.00605385854054394,1,1,1,fatty acid alpha-hydroxylase activity,MF,FA2H
20346,GO:1904700,0.00610335786013833,1,1,1,granulosa cell apoptotic process,BP,BOK
20351,GO:1904708,0.00610335786013833,1,1,1,regulation of granulosa cell apoptotic process,BP,BOK
20248,GO:1904492,0.00610393295780042,1,1,1,Ac-Asp-Glu binding,MF,FOLH1
20249,GO:1904493,0.00610393295780042,1,1,1,tetrahydrofolyl-poly(glutamate) polymer binding,MF,FOLH1
11126,GO:0043204,0.00610915490170766,0.999187422586161,4,114,perikaryon,CC,CPNE6;SERPINI1;CCK;GJC2
13355,GO:0050459,0.00615391836942351,1,1,1,ethanolamine-phosphate phospho-lyase activity,MF,ETNPPL
3877,GO:0008068,0.00621324728463858,1,1,1,extracellularly glutamate-gated chloride channel activity,MF,SLC17A7
17764,GO:0097401,0.00621324728463858,1,1,1,synaptic vesicle lumen acidification,BP,SLC17A7
20273,GO:1904565,0.00625458497686684,1,1,1,response to 1-oleoyl-sn-glycerol 3-phosphate,BP,LPAR1
20274,GO:1904566,0.00625458497686684,1,1,1,cellular response to 1-oleoyl-sn-glycerol 3-phosphate,BP,LPAR1
18473,GO:0120036,0.00636955550613908,0.997296987524413,17,1355,plasma membrane bounded cell projection organization,BP,CAMK2A;LRP2;CPNE6;PPP1R16B;NEFM;MAG;SEPT4;RASAL1;PLP1;PACSIN1;ENPP2;SLC39A12;SERPINI1;KLK6;CNTN2;CCK;LPAR1
2999,GO:0006173,0.00638908483487864,1,1,1,dADP biosynthetic process,BP,AK5
7179,GO:0030135,0.00644550829922574,0.998613403588697,6,260,coated vesicle,CC,LRP2;TF;CPNE6;SLC17A7;PACSIN1;NRGN
9777,GO:0035498,0.00649203189906862,1,1,1,carnosine metabolic process,BP,CARNS1
9778,GO:0035499,0.00649203189906862,1,1,1,carnosine biosynthetic process,BP,CARNS1
12854,GO:0047730,0.00649203189906862,1,1,1,carnosine synthase activity,MF,CARNS1
18337,GO:0102102,0.00649203189906862,1,1,1,homocarnosine synthase activity,MF,CARNS1
18659,GO:1900158,0.00654151485143334,1,1,1,negative regulation of bone mineralization involved in bone maturation,BP,GREM1
14125,GO:0051882,0.00680393040447163,0.999751449673703,2,20,mitochondrial depolarization,BP,BOK;CCK
2985,GO:0006147,0.006917346815644,1,1,1,guanine catabolic process,BP,GDA
4272,GO:0008892,0.006917346815644,1,1,1,guanine deaminase activity,MF,GDA
8939,GO:0033267,0.00697209011370163,0.998250435203539,7,340,axon part,CC,MAG;PACSIN1;ERMN;CNTN2;CCK;MBP;GJC2
9687,GO:0035303,0.00698405963353076,0.998732688479201,5,184,regulation of dephosphorylation,BP,PPP2R2C;PPP1R16B;PPP1R1B;PPP1R14A;RCAN2
6400,GO:0019035,0.00700018550255685,1,1,1,viral integration complex,CC,TOP2A
12230,GO:0045870,0.00700018550255685,1,1,1,positive regulation of single stranded viral RNA replication via double stranded DNA intermediate,BP,TOP2A
20709,GO:1905463,0.00700018550255685,1,1,1,negative regulation of DNA duplex unwinding,BP,TOP2A
3824,GO:0007610,0.00728417148537936,0.997771873881952,9,529,behavior,BP,SLC17A7;PTGDS;PPP1R1B;CNTNAP4;NRGN;SLC24A2;GPR37;CNTN2;CCK
13494,GO:0050790,0.00737094385008358,0.996504232316383,22,2016,regulation of catalytic activity,BP,PPP2R2C;PPP1R16B;ADAP1;EPHB6;RASAL1;TPD52L1;FGF1;HSPA2;PPP1R1B;ST18;S100A1;SERPINI1;GREM1;PPP1R14A;RCAN2;BOK;CCK;SPOCK3;MBP;LPAR1;RYR2;GRM3
16182,GO:0071206,0.00755773557604591,1,1,1,establishment of protein localization to juxtaparanode region of axon,BP,CNTN2
8784,GO:0032989,0.00756115412550781,0.997002462322961,14,1033,cellular component morphogenesis,BP,CAMK2A;LRP2;CPNE6;MAG;RASAL1;PACSIN1;ERMN;ENPP2;DOCK5;GREM1;CNTN2;CCK;MYBPC1;LPAR1
19948,GO:1903859,0.00759135665599757,0.999706517223887,2,20,regulation of dendrite extension,BP,CPNE6;RASAL1
14179,GO:0051961,0.00766339220787125,0.998290236171795,6,264,negative regulation of nervous system development,BP,SOX10;MAG;NKX6-2;CNTN2;LPAR1;ZNF536
7040,GO:0022603,0.00766740091078291,0.997064309342426,13,945,regulation of anatomical structure morphogenesis,BP,CPNE6;PPP1R16B;MAG;RASAL1;FGF1;ERMN;ENPP2;DOCK5;S100A1;GREM1;CNTN2;MBP;LPAR1
622,GO:0001763,0.00768174860283499,0.998573483941965,5,187,morphogenesis of a branching structure,BP,SOX10;FGF1;ERMN;HHIP;GREM1
11929,GO:0045202,0.00793295566481951,0.997074348490536,12,835,synapse,CC,CAMK2A;SLC17A7;FBXO2;PACSIN1;CNTNAP4;NRGN;LGI3;CNTN2;SV2B;CCK;LPAR1;GRM3
326,GO:0000902,0.00839982862791967,0.99674673804837,13,941,cell morphogenesis,BP,CAMK2A;LRP2;CPNE6;MAG;RASAL1;PACSIN1;ERMN;ENPP2;DOCK5;GREM1;CNTN2;CCK;LPAR1
19602,GO:1903169,0.00858815724627335,0.998738659585529,4,125,regulation of calcium ion transmembrane transport,BP,HSPA2;S100A1;RYR2;GJC2
7041,GO:0022604,0.00859166438468205,0.997514155410356,8,442,regulation of cell morphogenesis,BP,CPNE6;MAG;RASAL1;ERMN;ENPP2;DOCK5;CNTN2;LPAR1
11676,GO:0044459,0.00901111823993494,0.995473682473604,25,2421,plasma membrane part,CC,CAMK2A;LRP2;FOLH1;TF;MAG;EPHB6;RASAL1;PACSIN1;HSPA2;ENPP2;MOG;SLC39A12;CNTNAP4;SLC24A2;SLC5A11;HHIP;GJB1;GPR37;MAL;CNTN2;LPAR1;GRM3;GJC2;TMEM235;FXYD1
3434,GO:0006812,0.00903397574567901,0.996468116050827,13,976,cation transport,BP,CAMK2A;LRP2;TF;SLC17A7;HSPA2;SLC39A12;SLC24A2;SLC5A11;S100A1;NKAIN2;RYR2;GJC2;FXYD1
14153,GO:0051924,0.0092427410760684,0.998203285067147,5,201,regulation of calcium ion transport,BP,CAMK2A;HSPA2;S100A1;RYR2;GJC2
11043,GO:0043065,0.00938508749402903,0.997009576411128,9,563,positive regulation of apoptotic process,BP,CAMK2A;SEPT4;TPD52L1;TOP2A;ST18;MAL;BOK;CCK;LPAR1
13199,GO:0048708,0.00943571761567925,0.999061111406026,3,67,astrocyte differentiation,BP,MAG;PLP1;CNTN2
13497,GO:0050794,0.00948591940950014,0.994807728396421,70,9170,regulation of cellular process,BP,HHATL;CAMK2A;PPP2R2C;LRP2;TF;SOX10;CPNE6;PPP1R16B;FA2H;SLC17A7;MAG;ADAP1;EPHB6;ASPA;SEPT4;RASAL1;TPD52L1;FGF1;PEX5L;FBXO2;PADI2;NECAB1;PLP1;PACSIN1;MYRF;HSPA2;EVI2A;TOP2A;PPP1R1B;RAPGEF5;ERMN;ENPP2;MOG;CXCL14;DOCK5;ST18;SLC39A12;MKI67;NKX6-2;CNDP1;CNTNAP4;NRGN;SLC24A2;S100A1;PAQR6;VSNL1;SERPINI1;HHIP;GREM1;PPP1R14A;KLK6;LGI3;GPR37;TPPP;MAL;RCAN2;BOK;S1PR5;GPR62;CNTN2;CCK;MYBPC1;SPOCK3;MBP;LPAR1;ZNF536;RYR2;GRM3;GJC2;FXYD1
4903,GO:0010721,0.00950514908120698,0.997779271674457,6,277,negative regulation of cell development,BP,SOX10;MAG;NKX6-2;CNTN2;LPAR1;ZNF536
2848,GO:0005921,0.00957100687605379,0.999577015216936,2,24,gap junction,CC,GJB1;GJC2
11171,GO:0043269,0.00962289087192396,0.996921561332087,9,559,regulation of ion transport,BP,CAMK2A;TF;HSPA2;S100A1;CCK;NKAIN2;RYR2;GJC2;FXYD1
15281,GO:0061351,0.00997946166231034,0.998468732622079,4,128,neural precursor cell proliferation,BP,LRP2;SOX10;HHIP;GJC2
11046,GO:0043068,0.010044949957377,0.996763848251818,9,569,positive regulation of programmed cell death,BP,CAMK2A;SEPT4;TPD52L1;TOP2A;ST18;MAL;BOK;CCK;LPAR1
11482,GO:0044057,0.010061483087326,0.997006706376771,8,465,regulation of system process,BP,SOX10;MAG;MYRF;DOCK5;S100A1;CCK;RYR2;FXYD1
11434,GO:0043924,0.010126256765845,1,1,1,suramin binding,MF,RYR2
3436,GO:0006814,0.010372200247162,0.997926101367878,5,202,sodium ion transport,BP,SLC17A7;SLC24A2;SLC5A11;NKAIN2;FXYD1
3826,GO:0007612,0.0105008002771957,0.9983645427477,4,129,learning,BP,PPP1R1B;NRGN;SLC24A2;CNTN2
14048,GO:0051716,0.0111941647655689,0.993553568239341,51,6193,cellular response to stimulus,BP,CAMK2A;LRP2;TF;SOX10;CPNE6;PPP1R16B;SLC17A7;MAG;ADAP1;EPHB6;SEPT4;RASAL1;TPD52L1;FGF1;PEX5L;FBXO2;PADI2;PLP1;HSPA2;EVI2A;TOP2A;PPP1R1B;RAPGEF5;ENPP2;MOG;CXCL14;DOCK5;ST18;SLC39A12;NRGN;S100A1;PAQR6;VSNL1;HHIP;GREM1;PPP1R14A;KLK6;GPR37;MAL;RCAN2;BOK;S1PR5;GPR62;CNTN2;CCK;SPOCK3;MBP;LPAR1;ZNF536;RYR2;GRM3
21262,GO:2000177,0.0112811585002964,0.99879966039871,3,71,regulation of neural precursor cell proliferation,BP,LRP2;SOX10;GJC2
2139,GO:0004667,0.0113755778875375,0.999967795936841,1,2,prostaglandin-D synthase activity,MF,PTGDS
1370,GO:0003008,0.0114291924199778,0.99483150434281,17,1463,system process,BP,LRP2;SOX10;SLC17A7;MAG;MYRF;PPP1R1B;DOCK5;NKX6-2;NRGN;SLC24A2;S100A1;CNTN2;CCK;MYBPC1;MBP;RYR2;FXYD1
4912,GO:0010731,0.0115028622254282,0.999967069089891,1,2,protein glutathionylation,BP,FXYD1
4913,GO:0010732,0.0115028622254282,0.999967069089891,1,2,regulation of protein glutathionylation,BP,FXYD1
4914,GO:0010734,0.0115028622254282,0.999967069089891,1,2,negative regulation of protein glutathionylation,BP,FXYD1
3203,GO:0006500,0.0118122435849401,0.999965268370961,1,2,N-terminal protein palmitoylation,BP,HHATL
5730,GO:0016151,0.0118199697953318,0.999965222784294,1,2,nickel cation binding,MF,SLC24A2
8044,GO:0031750,0.0119643513206577,0.999964365362257,1,2,D3 dopamine receptor binding,MF,PPP1R1B
4406,GO:0009183,0.0119924759301434,0.999964197119372,1,2,purine deoxyribonucleoside diphosphate biosynthetic process,BP,AK5
8290,GO:0032270,0.0120120027141696,0.994665757005702,16,1366,positive regulation of cellular protein metabolic process,BP,LRP2;PPP1R16B;EPHB6;SEPT4;TPD52L1;FGF1;HSPA2;ENPP2;ST18;GREM1;GPR37;BOK;CNTN2;CCK;MBP;LPAR1
10593,GO:0042137,0.0120802263920522,0.999963669629101,1,2,sequestering of neurotransmitter,BP,SLC17A7
15658,GO:0070194,0.0120949902427252,0.999963580498414,1,2,synaptonemal complex disassembly,BP,HSPA2
10324,GO:0036505,0.0122296335812448,0.999962762574062,1,2,prosaposin receptor activity,MF,GPR37
20108,GO:1904207,0.0122525456914779,0.999962622478792,1,2,regulation of chemokine (C-C motif) ligand 2 secretion,BP,MBP
20109,GO:1904209,0.0122525456914779,0.999962622478792,1,2,positive regulation of chemokine (C-C motif) ligand 2 secretion,BP,MBP
18656,GO:1900154,0.0123457522928895,0.999962049841826,1,2,regulation of bone trabecula formation,BP,GREM1
18657,GO:1900155,0.0123457522928895,0.999962049841826,1,2,negative regulation of bone trabecula formation,BP,GREM1
2998,GO:0006172,0.0123639973756122,0.99996193723613,1,2,ADP biosynthetic process,BP,AK5
12329,GO:0046056,0.012504084027505,0.999961067051105,1,2,dADP metabolic process,BP,AK5
13713,GO:0051128,0.0125219826631236,0.993670090406322,23,2217,regulation of cellular component organization,BP,TF;CPNE6;PPP1R16B;MAG;RASAL1;PADI2;PACSIN1;HSPA2;TOP2A;ERMN;ENPP2;DOCK5;SLC39A12;MKI67;SERPINI1;GREM1;KLK6;TPPP;BOK;CNTN2;CCK;MYBPC1;LPAR1
18658,GO:1900157,0.0125404324955822,0.999960839645767,1,2,regulation of bone mineralization involved in bone maturation,BP,GREM1
9100,GO:0033693,0.0125703297825303,0.999960652101154,1,2,neurofilament bundle assembly,BP,NEFM
12168,GO:0045745,0.0125814529911599,0.99935399433075,2,27,positive regulation of G-protein coupled receptor protein signaling pathway,BP,KLK6;CNTN2
10272,GO:0036413,0.0125818721348359,0.999960579575751,1,2,histone H3-R26 citrullination,BP,PADI2
2404,GO:0005052,0.0126166152679444,0.999960360864577,1,2,peroxisome matrix targeting signal-1 binding,MF,PEX5L
549,GO:0001641,0.0126540713361304,0.999960124393099,1,2,group II metabotropic glutamate receptor activity,MF,GRM3
16305,GO:0071393,0.0126586205408045,0.999960095624393,1,2,cellular response to progesterone stimulus,BP,SOX10
20337,GO:1904685,0.0127478574397901,0.999959529188076,1,2,positive regulation of metalloendopeptidase activity,BP,MBP
17660,GO:0097194,0.012752776917617,0.998577445193603,3,77,execution phase of apoptosis,BP,TOP2A;BOK;AIFM3
7263,GO:0030246,0.012765155945838,0.997310783896423,5,223,carbohydrate binding,MF,CD22;MAG;FBXO2;ENPP2;CNTN2
4995,GO:0010848,0.0128675207794115,0.999958763311411,1,2,regulation of chromatin disassembly,BP,PADI2
3556,GO:0007009,0.0129002609584084,0.99855683074435,3,73,plasma membrane organization,BP,FA2H;PACSIN1;MYRF
13201,GO:0048710,0.0129476010138853,0.999325139502235,2,27,regulation of astrocyte differentiation,BP,MAG;CNTN2
17382,GO:0090291,0.0131263823049026,0.999957081802847,1,2,negative regulation of osteoclast proliferation,BP,GREM1
3635,GO:0007165,0.0131821068948529,0.992404572361211,43,5032,signal transduction,BP,CAMK2A;LRP2;SOX10;PPP1R16B;SLC17A7;ADAP1;EPHB6;SEPT4;RASAL1;TPD52L1;FGF1;PEX5L;PADI2;PLP1;EVI2A;PPP1R1B;RAPGEF5;ENPP2;MOG;CXCL14;DOCK5;ST18;SLC39A12;NRGN;S100A1;PAQR6;HHIP;GREM1;KLK6;GPR37;MAL;RCAN2;BOK;S1PR5;GPR62;CNTN2;CCK;SPOCK3;MBP;LPAR1;ZNF536;RYR2;GRM3
3658,GO:0007193,0.0132174768696783,0.998505996150318,3,77,adenylate cyclase-inhibiting G-protein coupled receptor signaling pathway,BP,GPR37;LPAR1;GRM3
14700,GO:0060326,0.0133520508061051,0.997155096056024,5,227,cell chemotaxis,BP,FGF1;PADI2;CXCL14;GREM1;LPAR1
2484,GO:0005198,0.0133634342553362,0.995488124332545,9,596,structural molecule activity,MF,CLDN11;NEFM;SEPT4;PLP1;HAPLN2;MOBP;MAL;MYBPC1;MBP
4489,GO:0009330,0.0133873783728055,0.999955352177863,1,2,DNA topoisomerase complex (ATP-hydrolyzing),CC,TOP2A
18789,GO:1901019,0.0134512706902441,0.998469684923477,3,77,regulation of calcium ion transmembrane transporter activity,BP,HSPA2;S100A1;RYR2
20708,GO:1905462,0.0134861406715326,0.999954688706499,1,2,regulation of DNA duplex unwinding,BP,TOP2A
7804,GO:0031315,0.0135033781698643,0.999954572402369,1,2,extrinsic component of mitochondrial outer membrane,CC,SOX10
9562,GO:0034986,0.0135337483704534,0.999954367124617,1,2,iron chaperone activity,MF,TF
13064,GO:0048469,0.0137279509250552,0.997683164648491,4,146,cell maturation,BP,SOX10;SEPT4;PLP1;CNTN2
12179,GO:0045766,0.0137538708653585,0.997677988887222,4,144,positive regulation of angiogenesis,BP,PPP1R16B;FGF1;S100A1;GREM1
1689,GO:0003918,0.0138071636640405,0.999952498077486,1,2,DNA topoisomerase type II (ATP-hydrolyzing) activity,MF,TOP2A
15335,GO:0061505,0.0138071636640405,0.999952498077486,1,2,DNA topoisomerase II activity,MF,TOP2A
4860,GO:0010644,0.0141683127836361,0.999225809578224,2,27,cell communication by electrical coupling,BP,RYR2;GJC2
4688,GO:0010092,0.0146390880567991,0.999182986286717,2,29,specification of animal organ identity,BP,LRP2;FGF1
10887,GO:0042734,0.0150298232417744,0.998218324293225,3,77,presynaptic membrane,CC,CAMK2A;CNTNAP4;GRM3
3503,GO:0006921,0.015249027336827,0.999128944976146,2,30,cellular component disassembly involved in execution phase of apoptosis,BP,TOP2A;BOK
17805,GO:0097484,0.0153526617975577,0.999121469297081,2,29,dendrite extension,BP,CPNE6;RASAL1
5077,GO:0010950,0.0158727194930001,0.997201764685059,4,154,positive regulation of endopeptidase activity,BP,ST18;BOK;CCK;MBP
5073,GO:0010942,0.0160836304163652,0.994398953242771,9,616,positive regulation of cell death,BP,CAMK2A;SEPT4;TPD52L1;TOP2A;ST18;MAL;BOK;CCK;LPAR1
18118,GO:0098904,0.016132260149532,0.999935075512397,1,2,regulation of AV node cell action potential,BP,RYR2
3825,GO:0007611,0.01623963326108,0.996367041998041,5,225,learning or memory,BP,SLC17A7;PPP1R1B;NRGN;SLC24A2;CNTN2
11119,GO:0043197,0.0165506436382985,0.997047241501329,4,149,dendritic spine,CC,FBXO2;NRGN;LPAR1;GRM3
3447,GO:0006835,0.0167064827055314,0.997936414915593,3,83,dicarboxylic acid transport,BP,LRP2;SLC17A7;CCK
13504,GO:0050804,0.0169030460895518,0.995520618066226,6,317,modulation of chemical synaptic transmission,BP,CAMK2A;CNTNAP4;NRGN;SLC24A2;CNTN2;GRM3
18230,GO:0099177,0.0169030460895518,0.995520618066226,6,317,regulation of trans-synaptic signaling,BP,CAMK2A;CNTNAP4;NRGN;SLC24A2;CNTN2;GRM3
20229,GO:1904447,0.0170833073506604,0.999927159440574,1,2,folic acid import across plasma membrane,BP,LRP2
21472,GO:2000503,0.0171147486123416,0.999902614231949,1,3,positive regulation of natural killer cell chemotaxis,BP,CXCL14
5275,GO:0014911,0.017132898562908,0.998959455183007,2,30,positive regulation of smooth muscle cell migration,BP,DOCK5;LPAR1
2283,GO:0004864,0.0172148652506159,0.998948466373212,2,32,protein phosphatase inhibitor activity,MF,PPP1R1B;PPP1R14A
16002,GO:0070838,0.0173097304147306,0.994815850501091,7,412,divalent metal ion transport,BP,CAMK2A;HSPA2;SLC39A12;SLC24A2;S100A1;RYR2;GJC2
11586,GO:0044309,0.0173693808198952,0.996855763292986,4,151,neuron spine,CC,FBXO2;NRGN;LPAR1;GRM3
1198,GO:0002686,0.0175349536447757,0.998916883177276,2,33,negative regulation of leukocyte migration,BP,PADI2;GREM1
